sim_time,FL_HipX_pos,FL_HipY_pos,FL_Knee_pos,FR_HipX_pos,FR_HipY_pos,FR_Knee_pos,HL_HipX_pos,HL_HipY_pos,HL_Knee_pos,HR_HipX_pos,HR_HipY_pos,HR_Knee_pos,FL_HipX_vel,FL_HipY_vel,FL_Knee_vel,FR_HipX_vel,FR_HipY_vel,FR_Knee_vel,HL_HipX_vel,HL_HipY_vel,HL_Knee_vel,HR_HipX_vel,HR_HipY_vel,HR_Knee_vel
66.57299999995382,0.007100654510615897,-0.16367084610815796,0.9643242455965093,-0.002136973406478536,0.1316958509493675,0.9672051808409875,-0.01950530356465011,-0.13731220655266624,0.9614152188362443,0.01558913600189803,0.15480451390097694,0.9589991529556168,0.00012900976430020442,-8.626841671208676e-05,0.0003289343393380433,2.7502069155155823e-05,-1.2410709469156985e-05,0.0004718608964167076,-1.02297925014116e-05,-0.0002567947557798532,0.00034317794049306424,6.131009538019881e-05,-5.2907412504697514e-05,0.0002510311350845328
66.57799999995385,0.007101293089214661,-0.16367125039417024,0.9643258663007408,-0.002136832580057643,0.13169576964663263,0.9672075271247852,-0.019505356001221802,-0.13731346978991996,0.9614169329518579,0.015589444158347673,0.1548042378990046,0.9590004134535075,0.00012598187979863618,-7.72170900281345e-05,0.0003195966394372446,2.832433134742404e-05,-1.718684143490839e-05,0.00046562668954582085,-1.0808799435895097e-05,-0.00024900569121158857,0.0003393288110797476,6.088888883733421e-05,-5.521777161782415e-05,0.0002500415257869472
66.58299999995387,0.007101898577869648,-0.16367160896582575,0.9643274126134467,-0.002136693307829485,0.13169569800198763,0.9672098024676703,-0.019505414317548944,-0.13731467788670867,0.9614185643422413,0.015589730458000198,0.15480398237269227,0.959001614369235,0.00011725712611148118,-6.806794097166759e-05,0.00030144422796505574,2.734707420871922e-05,-1.1354763345592984e-05,0.0004465683679119916,-1.233572652779856e-05,-0.0002363206507731562,0.00031573141870305755,5.4189191057158916e-05,-4.722687417074397e-05,0.00023199047109277146
66.5879999999539,0.007102457115958833,-0.1636719330356527,0.9643288702144583,-0.002136560563025708,0.13169567214098393,0.9672119663405374,-0.01950548110843138,-0.1373158295300945,0.9614200652660267,0.015589974739431816,0.154803780108457,0.9590026985793646,0.00010807419050697067,-6.319870531484464e-05,0.00028531804087442305,2.598977309819418e-05,-6.511831367928661e-07,0.0004232336742850081,-1.4052489679645694e-05,-0.00022685992695069908,0.00028995077322223513,4.5131702110527634e-05,-3.564886887034702e-05,0.00020614896926461303
66.59299999995392,0.0071030217088268845,-0.16367225360988263,0.964330285727061,-0.0021364124420787467,0.1316956080611872,0.9672140904543154,-0.01950553861335536,-0.1373170091326704,0.9614215874143138,0.015590231126767723,0.15480355225408102,0.959003781535771,0.0001188369543192231,-6.557015818956867e-05,0.0002836085696065181,3.32303940700626e-05,-2.5714151695406804e-05,0.0004304926301921482,-8.864031149226282e-06,-0.000245240981114205,0.0003211776390163948,5.844875326809771e-05,-5.679607670572358e-05,0.00023000668429636552
66.59799999995394,0.007103636619234988,-0.1636725825613053,0.9643316906355778,-0.002136230894606452,0.13169542893318653,0.9672162565859825,-0.019505571684111853,-0.13731826483512652,0.9614232394245462,0.01559055115662124,0.15480322353246495,0.9590049698067539,0.0001244911275169452,-6.542996436762377e-05,0.0002782818561065907,3.7730691206555906e-05,-4.01778544425886e-05,0.0004333621067052257,-5.566960483961998e-06,-0.0002530873118623308,0.00033257749244477433,6.632178726016136e-05,-6.958574986971879e-05,0.00023959200202826423
66.60299999995397,0.007104254573823858,-0.1636729010428894,0.9643330495173567,-0.0021360394323548014,0.1316952251414357,0.9672184018440984,-0.019505597096458105,-0.13731952244126477,0.9614248722667311,0.015590882463774302,0.15480287413772967,0.9590061441827316,0.00012216237689462495,-6.22406811291796e-05,0.0002667665563753933,3.824427324498116e-05,-3.9638048875519994e-05,0.0004248489898411556,-5.051570010405297e-06,-0.00024942247617454637,0.00032032707287253675,6.529022945864691e-05,-6.85990776018987e-05,0.00022986783025686781
66.60799999995399,0.007104843825346991,-0.1636731977111188,0.9643343369568282,-0.002135853966012705,0.13169505493820927,0.967220476242356,-0.019505625842249855,-0.1373207415287943,0.9614264000302496,0.015591189392647762,0.15480256064195866,0.9590072326763597,0.00011441644382474724,-5.7218350076030834e-05,0.0002508286893215153,3.603768849162714e-05,-2.9347100651190397e-05,0.0004071463044184608,-6.418469315551718e-06,-0.00023953708726152443,0.0002944606667735273,5.8150816290687324e-05,-5.7696196796679624e-05,0.00020850667782486417
66.61299999995401,0.0071053913031112826,-0.16367347680345753,0.9643355502925931,-0.0021356823931979563,0.1316949504852946,0.9672224492678045,-0.019505663999148395,-0.13732191764899188,0.9614277974928626,0.01559145299733542,0.15480231566843397,0.9590081989846614,0.00010628105995526114,-5.531391283980217e-05,0.0002376509937665375,3.3117102560883805e-05,-1.494569363580255e-05,0.0003859263135229015,-8.505489287398969e-06,-0.00023288716755081248,0.00026998184543580554,4.897101362587707e-05,-4.286671099977209e-05,0.00018285126451945648
66.61799999995404,0.007105953827593263,-0.16367380942397852,0.9643367588615139,-0.0021355070465694783,0.13169486925513593,0.9672244159991827,-0.019505693620025563,-0.1373231646106746,0.9614292026959846,0.015591725278287269,0.1548020953371122,0.9590091572387454,0.00011955810218517252,-7.692369975789924e-05,0.00024730644410878586,3.734882533177598e-05,-1.9801002449418688e-05,0.0004038159261089589,-3.1933563197183655e-06,-0.000265145577020999,0.0002944791641652899,6.104349515694776e-05,-4.778448385653358e-05,0.00020350014899683173
66.62299999995406,0.007106579272362151,-0.16367424207701053,0.9643380103009229,-0.002135313468092153,0.13169476937959748,0.9672264739905782,-0.019505698114820696,-0.1373245561345977,0.9614307111428071,0.01559205482570269,0.15480185417686568,0.9590102103418238,0.00012742627315133874,-9.13557820880675e-05,0.000250824391886529,3.908021450708778e-05,-1.8786191133594062e-05,0.00041456458151818427,1.477946318555247e-07,-0.00028442117441202083,0.00030325098561568637,6.781547095090513e-05,-4.716925805777478e-05,0.00021265305080895664
66.62799999995408,0.0071072168514833035,-0.16367471653103313,0.9643392514195701,-0.0021351221126505865,0.13169470150723925,0.9672285412562335,-0.019505695355113494,-0.13732599340433072,0.9614322012341817,0.015592391085278427,0.15480164444907782,0.9590112560061518,0.00012667333328368602,-9.628352976948406e-05,0.00024559452562138064,3.737254397190431e-05,-9.258703697196517e-06,0.00041113652348797816,5.053676029042504e-07,-0.0002879523102418659,0.0002926956054124111,6.59762563095676e-05,-3.750082021084662e-05,0.00020516849837629516
66.63299999995411,0.007107832112068124,-0.1636751968938521,0.964340449200843,-0.0021349466194022274,0.1316946993326785,0.9672305592011056,-0.019505697194282464,-0.13732741868795278,0.9614336025321945,0.015592699481262951,0.15480150385557634,0.9590122318201272,0.0001200256909126964,-9.533889171719915e-05,0.0002349913719744355,3.333866351897239e-05,5.996510129959227e-06,0.0003973855673171683,-1.1714950452350572e-06,-0.0002822433828780637,0.00027093613438976846,5.820056893263187e-05,-2.115131751289531e-05,0.00018753909053231528
66.63799999995413,0.007108410004973835,-0.16367567422243992,0.9643415982777197,-0.002134793243067085,0.13169478195266895,0.9672324946173227,-0.01950571045855494,-0.13732881863673493,0.9614349001571936,0.015592962116800725,0.15480145544161908,0.9590131094532812,0.00011264503398690211,-9.583060322292338e-05,0.00022675961657115534,2.888233726701765e-05,2.370181812515151e-05,0.0003798921759528673,-3.725494778328578e-06,-0.0002789559788620884,0.00025257199662809883,4.864877992089664e-05,-1.7901310074629005e-06,0.00016745653560986738
66.64299999995416,0.00710898501663773,-0.1636761270176083,0.9643427461620996,-0.0021346454216687578,0.13169483905021562,0.967234402482916,-0.019505739174460465,-0.13733023980205158,0.9614363128356828,0.015593228855530574,0.1548014324303843,0.9590140845840561,0.00011835160288543677,-8.558507385258402e-05,0.00023377911459732538,3.091433508059787e-05,-2.5548531988332726e-06,0.00038662852649150797,-7.180851861544743e-06,-0.00028902405278279157,0.00031205753548443893,5.9250471955786406e-05,-1.0637815033655966e-05,0.00022289422051156578
66.64799999995418,0.007109585431424358,-0.16367652533462448,0.9643439369839244,-0.0021344884499608988,0.13169477196807253,0.9672363607898972,-0.019505785381838912,-0.13733169126932268,0.961437992918828,0.015593547090617735,0.1548013603152887,0.959015320254058,0.00012037591583380578,-7.612066201152925e-05,0.00024047714310673684,3.129057758967916e-05,-1.8059837447275278e-05,0.00039413857276232594,-1.0584453323383469e-05,-0.0002897044375970379,0.0003468222136316304,6.538471542347043e-05,-1.5522118576250542e-05,0.00025877681693260745
66.6529999999542,0.0071101786276696645,-0.16367688433742006,0.9643451484664914,-0.0021343381860085666,0.1316946788752093,0.9672383373458964,-0.019505847867993246,-0.1373331198988369,0.9614397485136157,0.015593871717441287,0.15480129394346326,0.9590166486651732,0.00011692120980734255,-6.918073767353868e-05,0.0002429958691559532,2.89343592962477e-05,-1.73810671227165e-05,0.00039524216940393426,-1.3748526632690042e-05,-0.000282370155829802,0.00035103349621894,6.38132417960837e-05,-1.0722136095400271e-05,0.00026763444565593966
66.65799999995423,0.007110742954016522,-0.16367721390755519,0.9643463617818353,-0.002134205730466089,0.13169462196926898,0.9672403008092879,-0.019505925749504147,-0.13733449910084933,0.9614414682446483,0.015594171796508214,0.1548012746548634,0.9590179698481621,0.0001097882168001025,-6.390618723823873e-05,0.00024201473350202708,2.4658027980657142e-05,-6.376160034498328e-06,0.0003901875822113101,-1.6790966829560087e-05,-0.00027118232532515974,0.000337553725519562,5.6939415115518225e-05,1.529390440590125e-06,0.00026043210300220036
66.66299999995425,0.00711127143472926,-0.16367753376466512,0.9643475845380847,-0.002134097542942098,0.13169464017968552,0.9672422392332012,-0.019506018232542225,-0.13733583535117214,0.9614431188935169,0.015594431452512379,0.15480133140688723,0.9590192400801927,0.00010312283234372922,-6.474820778972299e-05,0.0002470385080588332,1.953929336173256e-05,1.0874872914725706e-05,0.00038621048666798803,-1.9622306923342227e-05,-0.00026538077180843103,0.00032573027885595416,4.8517030713913045e-05,1.8320681575778256e-05,0.0002496791078334221
66.66799999995428,0.007111825758300151,-0.1636779407574698,0.9643489271647463,-0.0021340105223233317,0.1316947252551285,0.9672442843861351,-0.019506131664544277,-0.13733733789352986,0.9614450389799319,0.0155947262029688,0.15480151412672505,0.9590207529211734,0.00011912582422283708,-9.625158293404452e-05,0.0002874641323044667,1.621987825506484e-05,1.9761039642566962e-05,0.0004310718312167218,-2.5144457874494723e-05,-0.0003327452392716937,0.00043820884136398314,7.000700503175427e-05,4.9963162205806684e-05,0.00035205085329577927
66.6729999999543,0.007112463826891109,-0.16367851829778035,0.9643505522998281,-0.002133952264855361,0.1316948826264093,0.9672466394065523,-0.019506273720583278,-0.13733915339693997,0.9614475211781736,0.015595126844698694,0.15480185226769663,0.9590227896690876,0.00013226247138095943,-0.00012734327702347594,0.00035213167883583064,7.853604798388766e-06,4.102092747456294e-05,0.0004989933928083877,-3.0496802434185844e-05,-0.0003785678835445864,0.0005292254500556543,8.515503226882184e-05,7.862491541398746e-05,0.0004391810115642087
