elapsed_time_sec,received_time_sec,joint_0_torque_nm,joint_1_torque_nm,joint_2_torque_nm,joint_3_torque_nm,joint_4_torque_nm,joint_5_torque_nm,joint_6_torque_nm,joint_7_torque_nm,joint_8_torque_nm,joint_9_torque_nm,joint_10_torque_nm,joint_11_torque_nm
5.152590473,1773236634.1600962,-26.519147763120355,6.5926194962937075,42.05281659975698,-30.075513801542787,5.429208696101545,47.859747537484786,16.764812836573483,11.66433490135119,51.55798985015226,35.35671211295107,6.0826033110080555,53.24733030751268
5.158875291,1773236634.1663811,-26.519815241430976,6.582625267521472,42.05438397229948,-30.067497884347517,5.417742402471176,47.84968518161727,16.768975038270003,11.65371433395332,51.552211625751184,35.350755849863596,6.070074990163252,53.22806241731769
5.164573039,1773236634.1720788,-26.520480644039424,6.572621649275764,42.05594724335935,-30.059476033624385,5.406264805514616,47.839616394165404,16.77314223691477,11.64308292794146,51.546425804333225,35.3448029460145,6.057533926737645,53.20878161283421
5.171710381,1773236634.1792161,-26.521725096469265,6.56418971585566,42.05855440691296,-30.05235862207491,5.396410208485285,47.830724851722444,16.776935001891733,11.634031691432522,51.54183610497157,35.33897878357139,6.0466693635147015,53.19092858149784
5.176929773,1773236634.1844356,-26.522970900374677,6.555761367530715,42.0611603924701,-30.045242657355484,5.386560201929303,47.821835956924374,16.780726189750318,11.62498481097048,51.53724712398547,35.3331533813828,6.0358106560782225,53.17308195717084
5.182610062,1773236634.190116,-26.524218884204707,6.547340864101143,42.063766487255414,-30.038130404520913,5.3767199462053235,47.812952380164184,16.78451368425554,11.615947382609049,51.53266186313727,35.32732566618825,6.024963869650086,53.15524743954812
5.187603085,1773236634.195109,-26.525469766773618,6.5389312150320595,42.066373762668796,-30.03102370361618,5.366893117925266,47.804075853181175,16.788295689604208,11.606923081893447,51.52808255076257,35.321494843771724,6.014133374953075,53.13742873347688
5.205346894,1773236634.2128527,-26.515464347015058,6.623021670799647,42.049381806666425,-30.09846767703448,5.46446890837645,47.892806907197794,16.75239278362014,11.696365476782491,51.57185446273449,35.37489238505751,6.121553733332825,53.3034339220502
5.210721595,1773236634.2182274,-26.51618235867976,6.61305691824918,42.05093053018122,-30.090510708209003,5.45303940887822,47.8827223709005,16.75650861350023,11.685778915724194,51.56612653166537,35.3688669212323,6.1090626612540095,53.28423039320019
5.216954088,1773236634.2244601,-26.516899716287487,6.603090975341679,42.052479268721385,-30.082552609105225,5.441608069831472,47.87263491588354,16.760624522623868,11.675191686040531,51.56039799212357,35.362843484623596,6.0965700002993755,53.26502173974875
5.222971391,1773236634.2304773,-26.517609411534245,6.593095071353913,42.05402049816788,-30.074577839303476,5.430139657459433,47.86252477849286,16.764754714107248,11.6645698701927,51.55465015250468,35.35683148676504,6.084034465871249,53.24576725248535
5.228342584,1773236634.2358484,-26.51831512371915,6.583081211493099,42.05555578649387,-30.06659313910054,5.418649312343311,47.85240143179474,16.768893390912822,11.653927300898065,51.54888990268791,35.350825550172786,6.071473800680557,53.22648702841104
5.233450699,1773236634.2409568,-26.519019406778863,6.5730586041660795,42.05708670625388,-30.058603588348475,5.407148491733628,47.84227188370049,16.773036123415533,11.64327464847115,51.54312271445167,35.34482205016275,6.0589013890562935,53.20719573326999
5.239495591,1773236634.2470014,-26.520282260579098,6.564614020111837,42.059667537377635,-30.051499311660805,5.397277038822958,47.83332352274992,16.77682674958315,11.634208993372306,51.53856209716737,35.338971193025834,6.048010617479554,53.189339491357465
5.24571785,1773236634.2532237,-26.521546779534326,6.556173331858761,42.06224714879512,-30.044397057203945,5.387410575313084,47.82437799046852,16.78061528497539,11.625148063972013,51.53400255752022,35.33311862519716,6.037126163853973,53.17149053346918
5.251336641,1773236634.2588427,-26.5228137110597,6.547740695962939,42.06482689455665,-30.037298950557624,5.377554128748842,47.81543793983951,16.78439973521766,11.616096831431507,51.52944700316627,35.32726338281633,6.026253927297456,53.15365426786205
5.256329064,1773236634.263835,-26.5240837133892,6.539319045457402,42.067407888608884,-30.030206727550787,5.367711278017252,47.8065050849119,16.788178399756664,11.607058875623581,51.52489759539191,35.32140474772488,6.015398154375926,53.13583419530194
5.274265148,1773236634.281771,-26.51420932814347,6.622934565506145,42.05131145869909,-30.096963047975446,5.46468025199372,47.89530409108904,16.752816504402514,11.695968247230738,51.5680957476919,35.37478002506393,6.122202451407186,53.30022924987063
5.279854357,1773236634.2873602,-26.514963053636972,6.612984448680182,42.052831280880355,-30.0890545260761,5.453263886410082,47.885173361413806,16.75690310479023,11.685393256153029,51.56241578913173,35.36871069725903,6.1097143919298835,53.281060624479174
5.285558329,1773236634.293064,-26.515716329765887,6.60303324733487,42.05435119215512,-30.0811452680613,5.441845820946469,47.875039808868564,16.76098951002781,11.674817669546005,51.55673538422282,35.36264300027652,6.097224839082985,53.26188718011429
5.291504268,1773236634.29901,-26.516462247916838,6.593052348329134,42.05586359130997,-30.073219998034265,5.430391014745026,47.864883627443156,16.765089786726072,11.664207704083895,51.55103595283988,35.356586091922914,6.084692683411359,53.24266853215899
5.297386129,1773236634.3048918,-26.5172044139089,6.58305367520766,42.05737009802525,-30.065285303042284,5.418914502068143,47.85471430472168,16.769198227672195,11.653577116204096,51.545324326272684,35.35053473653168,6.072135560705849,53.223424575602316
5.302483383,1773236634.3099895,-26.517945332140766,6.573046372731865,42.05887231832052,-30.057346152580436,5.407427660037422,47.84453885821653,16.773310470013005,11.64293651611909,51.539605933681585,35.34448540913621,6.059566776111802,53.20416983543376
5.30749228,1773236634.3149984,-26.517882049510785,6.573005314733027,42.05891178734961,-30.05728706669944,5.407410634210111,47.84457112792975,16.773365194481364,11.642917593625446,51.539626346640176,35.344518242769716,6.059585402855944,53.204183943898336
5.313451764,1773236634.3209577,-26.517820508192656,6.572968171859098,42.058950116697396,-30.05723018177182,5.407398621263493,47.84460630152353,16.773417723760964,11.64290337967036,51.53964797084052,35.34454916386873,6.059610340561701,53.20420548638831
5.319289597,1773236634.3267956,-26.51776100575954,6.57293735045802,42.05898832297977,-30.057176613640628,5.407394457527913,47.84464585214428,16.773466956414445,11.642896772404029,51.53967256024478,35.344577818624465,6.059644901647824,53.20423720433478
5.32501322,1773236634.332519,-26.51770290231959,6.572911177703231,42.059026429906,-30.057125362629193,5.407396012164774,47.84468841498219,16.773513663648284,11.642895888517586,51.53969922469684,35.34460513283171,6.059686595912122,53.20427591402457
5.34262021,1773236634.350126,-26.51344267476005,6.620055177650126,42.05313050342659,-30.093729745114924,5.461679099023398,47.89476137455844,16.75417486490064,11.69276372963614,51.56348262541673,35.37325304789136,6.119419083901425,53.29276680201372
5.347750292,1773236634.355256,-26.514237494035022,6.610117082203093,42.05462436004583,-30.085860319712108,5.450274634412947,47.88461451598681,16.758230247154135,11.682220744635066,51.55786975037414,35.367203790122346,6.106958871511143,53.2736719001006
5.353725954,1773236634.3612318,-26.515030393908503,6.600171586557438,42.05611551419837,-30.077986791328915,5.438861031876735,47.874461495160844,16.762288907242233,11.67166942440134,51.55225164564847,35.36115759696708,6.094488296640638,53.254565594456224
5.359521328,1773236634.3670273,-26.515818763566553,6.59020489257289,42.05759960540549,-30.070102851891868,5.427421658972811,47.86429260309601,16.766356993535965,11.661093433523998,51.546619194116005,35.35511810738708,6.081987845762846,53.235429341194425
5.364747875,1773236634.3722537,-26.516605277802196,6.580226769079134,42.059078380511984,-30.062213652751215,5.415968692380399,47.85411548048582,16.770429928335748,11.650504092888777,51.540978146970076,35.34908145525962,6.069471784997351,53.21627871906946
5.370785571,1773236634.3782914,-26.51739179360877,6.570244751993528,42.06055353204937,-30.054323098957564,5.404511402125582,47.84393577174097,16.774504191780412,11.639910190327909,51.535333130518445,35.343045037646434,6.056950951121955,53.19712507396216
5.376972042,1773236634.3844779,-26.518691569103026,6.561823524746555,42.06306985254987,-30.04727826365269,5.394664325893025,47.834929256539645,16.778271946603507,11.630883069705618,51.530890948092065,35.33719884697943,6.0460853476678285,53.179401002937446
5.38246111,1773236634.3899672,-26.519993655520654,6.553408909331769,42.06558580969781,-30.04023745231939,5.384825610959245,47.825927432613796,16.78203605268136,11.621863767528481,51.52645172447213,35.331349842151724,6.035229794619707,53.1616880956285
5.387418276,1773236634.394924,-26.52129861304622,6.545004397403323,42.06810277747938,-30.033202348026474,5.374999427003508,47.81693241087527,16.785794866037353,11.612856488456707,51.52201801979759,35.325497310891926,6.024389188822645,53.143990494858
5.392566513,1773236634.4000723,-26.522606971184622,6.536612438935533,42.070621872138005,-30.026174355431262,5.365188732473936,47.807945507914454,16.789546952522862,11.60386425023444,51.517591743535185,35.31964069461243,6.013567049980667,53.12631080264033
5.410850482,1773236634.4183564,-26.513467498534624,6.6166617076039245,42.05509548124655,-30.090241300340352,5.458042512309541,47.893027042095646,16.755608267663128,11.689355371322959,51.55990565812473,35.371338528652764,6.1161569324589315,53.284841908107346
5.416820996,1773236634.424327,-26.51428256912898,6.606872114343791,42.056606959897664,-30.08246707043489,5.446796505130083,47.8829433224077,16.75962631332851,11.678955475719675,51.55441324385875,35.36528984768677,6.103847639040629,53.26593883984359
5.422832392,1773236634.4303384,-26.515097502818815,6.597082856388533,42.05811951287948,-30.07469317308252,5.435550478732983,47.87285755832097,16.763643429875792,11.668556503754106,51.54892151772593,35.35924202993201,6.091538543210749,53.24703214435027
5.42901195,1773236634.436518,-26.515905394772695,6.58726628484913,42.059625770789026,-30.066904685179782,5.424270541342887,47.86275056920137,16.7676735050993,11.65812571808102,51.543412365501325,35.35320404376975,6.079189779910296,53.228082606754946
5.434431902,1773236634.4419377,-26.516709775451876,6.577433807814243,42.06112729884195,-30.059107951611658,5.412971087797072,47.85263142355128,16.77171098334244,11.647676306016281,51.537892402558455,35.347170793822265,6.066818271742804,53.209109329829445
5.439418823,1773236634.4469247,-26.51751310282833,6.567594179493051,42.062625647163806,-30.051307758577714,5.401663019206396,47.84250683865632,16.775751622411487,11.637218443162695,51.5323668896239,35.341138847224634,6.054436793430358,53.190126278513794
5.444373475,1773236634.4518795,-26.518817557566905,6.559274006007342,42.06513607672255,-30.044329617681047,5.391925909561102,47.833542314517636,16.779488965079636,11.628296225942375,51.52801390080242,35.33531638910169,6.043682741790937,53.17255533128266
5.449506589,1773236634.4570124,-26.520123942423712,6.55095873110202,42.067646392824834,-30.037354497262527,5.382194933581689,47.8245810285072,16.783223583751198,11.619379717255592,51.52366309110246,35.329491319414544,6.03293600518366,53.154992156697936
5.455362573,1773236634.4628685,-26.52143300063927,6.542652328767745,42.07015790857898,-30.030384422914857,5.37247490163764,47.8156255417039,16.786953552769738,11.61047368114166,51.51931726725382,35.323662713767,6.022202244557479,53.13744195169492
5.460364083,1773236634.46787,-26.522745377586844,6.534357612326293,42.0726716998368,-30.023421049981273,5.36276924921673,47.806677509690616,16.790677236827815,11.601581554069432,51.51497852309668,35.31782988291912,6.0114855422628795,53.11990810007957
5.478220574,1773236634.4857264,-26.51326116952046,6.61622907280975,42.05684563124983,-30.088604077427746,5.457686782210136,47.89326479829161,16.756333497148244,11.6890837592725,51.55886262643456,35.37088747896152,6.116326886596546,53.28212101468685
5.483767909,1773236634.4912736,-26.514086562858186,6.60642538537882,42.05830105992761,-30.080887632028862,5.446432516814416,47.88317416098252,16.760314310602958,11.67866404800497,51.553349828051886,35.3648143053158,6.10400210751197,53.26325500702915
5.49019486,1773236634.4977007,-26.514911882102574,6.596621466014639,42.059757590700634,-30.07317141805918,5.4351775546253736,47.873081210683715,16.764294375942168,11.668244456927905,51.54783742500683,35.35874177208228,6.091676609778656,53.244384614513464
5.495894106,1773236634.5033998,-26.51573006614986,6.586789299072331,42.06120772462249,-30.065440256681196,5.423887589047677,47.86296655495909,16.76828778146549,11.657791798809331,51.542307009028264,35.35267905419971,6.079310012765918,53.22547010947477
5.501593041,1773236634.509099,-26.516544708546316,6.576940563670602,42.062653028114745,-30.057700630035722,5.41257733986117,47.85283948901839,16.772288856857813,11.647319594415706,51.536765359597034,35.346620984141275,6.066919646193643,53.2065311218461
5.50657584,1773236634.5140817,-26.517358308059194,6.567084213373349,42.06409505469608,-30.049957423805015,5.4012579451258595,47.842706894482305,16.776293275337054,11.636838267411107,51.53121786013263,35.340564090811846,6.054518582620852,53.187581997076435
5.511625688,1773236634.5191317,-26.5186559498591,6.558751636684641,42.0665523688956,-30.043013495771014,5.391513365377181,47.83373067085108,16.780012065316452,11.627899879135395,51.52685290949637,35.334736229352636,6.043750639741214,53.17004662628209
5.516681353,1773236634.524187,-26.519955566519748,6.550423748759873,42.069009483092,-30.036072583695166,5.381774687600572,47.82475779612107,16.783728208995168,11.618966851810857,51.52249000017206,35.32890561620789,6.032989665731356,53.15251912881465
5.522003643,1773236634.5295095,-26.521257915733425,6.542104602491757,42.07146771919915,-30.029136755894516,5.372046814317553,47.81579088980893,16.787439741520092,11.610044051103795,51.51813198869924,35.32307132502145,6.022241438835458,53.13500483189126
