elapsed_simulation_time_sec,simulation_time_sec,LF_HAA_speed_rad_per_sec,LF_HFE_speed_rad_per_sec,LF_KFE_speed_rad_per_sec,LH_HAA_speed_rad_per_sec,LH_HFE_speed_rad_per_sec,LH_KFE_speed_rad_per_sec,RF_HAA_speed_rad_per_sec,RF_HFE_speed_rad_per_sec,RF_KFE_speed_rad_per_sec,RH_HAA_speed_rad_per_sec,RH_HFE_speed_rad_per_sec,RH_KFE_speed_rad_per_sec
5.999999999858119,274.23200000042715,-0.0003379533846473103,-0.00458694323069271,0.012521969775747637,-0.0006266161351794998,-0.0008798257458102502,0.006022320336325211,-0.00038162623581590867,-0.00464527153201067,0.01194778763866038,-0.0006138101862087854,-0.0012342820796129603,0.006080754646876199
6.005999999857977,274.238000000427,0.0005141198388743603,-0.0036025111956495205,0.008991478846991263,0.00035810789538740726,-0.00129311558308037,0.004947562144615472,0.0004824975493891247,-0.0039011388636355057,0.009132871004417202,0.00036999546727631033,-0.001724949337254593,0.005418629544290223
6.011999999857835,274.24400000042687,2.356657876528812e-05,-0.0017850624512636627,0.007200258659205157,-0.0001373619549381442,0.0004857707539962532,0.003225870826166156,-1.2601098807930476e-06,-0.0018373158308471495,0.006912516214712634,-0.0001302356881108691,0.0002799775633184399,0.0032683897763809127
6.017999999857693,274.2500000004267,6.35026144997445e-05,-0.0013851153365182763,0.00513954065320268,-5.346254657467441e-05,-4.6669970341887295e-06,0.0027293926991121572,4.576256425400023e-05,-0.0014366475455952232,0.00495375826699159,-4.7405230510300935e-05,-0.00016559620449822627,0.002782300861386636
6.023999999857551,274.2560000004266,0.00010343865023420088,-0.00098516822177289,0.0030788226472002033,3.043686178879539e-05,-0.0004951047480646306,0.002232914572058159,9.27852383887935e-05,-0.001035979260343297,0.0029950003192705478,3.5425227090267205e-05,-0.0006111699723148924,0.0022962119463923597
6.029999999857409,274.26200000042644,0.0001097470652431749,-0.0006611030649833078,0.0015839263284721519,7.089082414057749e-05,-0.0007691785009879528,0.0017881187327655917,0.0001042582854620062,-0.000704034382489511,0.0015661028544297227,7.487806574251967e-05,-0.0008428491154344889,0.001845814565610235
6.0359999998572675,274.2680000004263,8.242785951902052e-05,-0.0004129198661667833,0.0006548516971471787,6.789934047079353e-05,-0.0008268882557549597,0.0013950051812462068,8.018170546555527e-05,-0.00044081291204949117,0.0006670658725895915,7.095328543659355e-05,-0.0008606336338083823,0.001431108719048378
6.041999999857126,274.27400000042616,2.1567935668975112e-05,-0.0006760035467751009,0.0009710158532653538,4.912295211905915e-06,-0.0012013588592309154,0.001910159955169382,1.827043412438357e-05,-0.0006565511802662004,0.0008933752799032085,8.75361800058e-06,-0.0011877476795324042,0.0018605124445320337
6.047999999856984,274.280000000426,4.423627895802429e-05,-0.0003728751586724745,0.0001478745352122243,4.77003833494979e-05,-0.0010470386062570673,0.001345350241610622,4.376855831873382e-05,-0.0003592936780627971,0.00012777577194965817,5.038960642226685e-05,-0.0010196656405389482,0.0013107387294111262
6.053999999856842,274.2860000004259,6.690462224707347e-05,-6.974677056984817e-05,-0.0006752667828409052,9.048847148708988e-05,-0.0008927183532832191,0.0007805405280518624,6.926668251308408e-05,-6.203617585939387e-05,-0.0006378237360038922,9.202559484395369e-05,-0.0008515836015454924,0.0007609650142902189
6.0599999998567,274.29200000042573,6.814684951527809e-05,0.00014483819887778829,-0.0011904053655662334,0.00010590648213916972,-0.0007318732412211627,0.00035724103973839205,7.229376663554259e-05,0.0001519544888032786,-0.0011188720632357015,0.00010655334897861415,-0.0006773270545965365,0.0003415842106659439
6.065999999856558,274.2980000004256,4.796296075776639e-05,0.00027087974965030236,-0.0013975412128937284,9.39544152995142e-05,-0.0005645032700694144,7.545177670238698e-05,5.284981068100006e-05,0.00028267831590628764,-0.0013153692096810707,9.397286882008455e-05,-0.0004968959996906767,5.2596318567949224e-05
6.071999999856416,274.30400000042545,1.2327527780144013e-05,0.00018374710734095386,-0.000838364163800428,3.648606389934788e-05,-0.00036175493667562394,0.00012456294050838156,1.5293779808650454e-05,0.0002102959010656159,-0.0008305298054990966,3.6575322202900395e-05,-0.00030582747974373546,7.621138025604924e-05
6.077999999856274,274.3100000004253,2.8249601226326662e-05,0.0003336270536724219,-0.0012955070078252773,6.33592966449135e-05,-0.00030569387996423456,-0.00016945104087623863,3.277845700747668e-05,0.000354505300458936,-0.001251993518735379,6.286256523276063e-05,-0.00024482698479794904,-0.00020495067619824472
6.0839999998561325,274.31600000042516,4.4171674672509315e-05,0.0004835070000038899,-0.0017526498518501265,9.023252939047911e-05,-0.0002496328232528452,-0.00046346502226085883,5.0263134206302894e-05,0.0004987146998522562,-0.0016734572319716612,8.914980826262088e-05,-0.00018382648985216263,-0.00048611273265253865
6.089999999855991,274.322000000425,4.451768412569415e-05,0.0005660658555250122,-0.0019697987932562225,9.744577106479766e-05,-0.00018660719986473195,-0.0006475677493149496,5.135946769183626e-05,0.0005794233107545997,-0.0018715496630052099,9.598006180552047e-05,-0.00011565148668072038,-0.0006657177043365034
6.095999999855849,274.3280000004249,2.9287629582339583e-05,0.0005813036202204819,-0.0019469538319889972,8.4999021663399e-05,-0.00011661700979831132,-0.0007217592220135205,3.6067457460350496e-05,0.0005966311331515281,-0.0018462708117852366,8.335332585703543e-05,-4.030197528199095e-05,-0.0007437655912270474
6.101999999855707,274.33400000042474,1.2420662998497946e-05,0.0004528007657570264,-0.001176549653578638,4.0726153983576855e-05,0.00014625684602640398,-0.0006399573704771529,1.650554738873748e-05,0.0004609711123835475,-0.001124603272894143,3.933751297649499e-05,0.00018333770168493693,-0.0006499291531454101
6.107999999855565,274.3400000004246,1.796098339449796e-05,0.0005375913171876906,-0.0015277108689581253,5.397437824473089e-05,0.0001190243866582139,-0.0007950498441756601,2.3247949598025568e-05,0.000545195467084706,-0.001456583686006408,5.226199264493869e-05,0.00016291515717681347,-0.0008016294029080794
6.113999999855423,274.34600000042445,2.3501303790497977e-05,0.0006223818686183547,-0.0018788720843376128,6.722260250588492e-05,9.179192729002384e-05,-0.0009501423178741673,2.9990351807313657e-05,0.0006294198217858647,-0.0017885640991186728,6.51864723133824e-05,0.00014249261266869,-0.0009533296526707487
6.119999999855281,274.3520000004243,2.0929725550069216e-05,0.0006512287568744257,-0.002012895192221117,6.937104916465898e-05,8.193687091529859e-05,-0.0010166123103223894,2.788558288848142e-05,0.0006589559369227919,-0.001913108756507163,6.718372365430478e-05,0.00013842405957330983,-0.0010203523473109744
