elapsed_simulation_time_sec,simulation_time_sec,LF_HAA_position_rad,LF_HFE_position_rad,LF_KFE_position_rad,LH_HAA_position_rad,LH_HFE_position_rad,LH_KFE_position_rad,RF_HAA_position_rad,RF_HFE_position_rad,RF_KFE_position_rad,RH_HAA_position_rad,RH_HFE_position_rad,RH_KFE_position_rad
8.276000000008757,67.94799999996039,-0.05727159358076385,0.1632391302159598,-0.8892868297754466,0.03614844018705346,0.3387874353815192,-1.0259685566887682,0.12267487863069362,0.021521284538704166,-1.0938596216422833,0.012067389451381872,0.15806592189246882,-0.9681727446445796
8.281000000008781,67.95299999996041,-0.04643837384579898,0.16400616015127883,-0.8792791529180578,0.04273426800044881,0.3479816549714149,-1.0325427196726793,0.13285651814559257,0.020394793421693272,-1.0918831660739285,0.017952443899064505,0.1599092860372799,-0.970575096960712
8.286000000008805,67.95799999996044,-0.03560515411096758,0.16477319008658184,-0.8692714760607108,0.049320095813694634,0.35717587456123,-1.039116882656516,0.14303815766034514,0.019268302304701803,-1.089906710505695,0.023837498346595085,0.16175265018201337,-0.9729774492768135
8.291000000008829,67.96299999996046,-0.034163800418550896,0.16441311224282695,-0.8621842933965571,0.045382774669231685,0.36069469637939316,-1.0404613174028285,0.14291883098037192,0.019508847042087784,-1.0964951700020624,0.01902278170972522,0.15813614591066327,-0.9732098024083626
8.296000000008853,67.96799999996048,-0.0955794239863654,0.15719431812853243,-0.9142477637037607,0.027444912192028513,0.3492602551211952,-1.015000234805191,0.12498933360283732,0.02118818308551453,-1.084789425793615,0.016221366807513394,0.18719544783764502,-0.9912334887776271
8.301000000008877,67.9729999999605,-0.0918782581882659,0.1563619473908682,-0.906422664527972,0.027499859915357243,0.353407008067529,-1.0172735922185898,0.1280357074693803,0.02093284316413639,-1.0877563866280258,0.01590301993650281,0.18618151882505216,-0.9925789527833243
8.3060000000089,67.97799999996053,-0.08817709239016638,0.15552957665320394,-0.8985975653521834,0.027554807638685973,0.3575537610138628,-1.0195469496319884,0.13108208133592333,0.020677503242758258,-1.0907233474624367,0.015584673065492227,0.18516758981245926,-0.9939244167890215
8.311000000008924,67.98299999996055,-0.08447592659205828,0.1546972059155546,-0.8907724661764508,0.027609755361997,0.3617005139601727,-1.0218203070453806,0.13412845520246033,0.02042216332138337,-1.0936903082969254,0.015266326194459608,0.1841536607997921,-0.9952698807946726
8.316000000008948,67.98799999996058,-0.08017034084724711,0.15491369702979266,-0.886882917937986,0.0264192790199841,0.36415937500325896,-1.023638003718127,0.13675119845664596,0.020395430284146778,-1.102144710872281,0.01339748319117813,0.17791070417303104,-0.993352726959506
8.321000000008972,67.9929999999606,-0.0752949042607869,0.17067378970963049,-0.911428929892261,0.02322625047970369,0.3621119062758913,-1.0119972437576579,0.14099845143499848,0.013968212490596444,-1.0987563460149496,0.01216510497635249,0.1730315513003217,-0.9912996882533491
