elapsed_simulation_time_sec,simulation_time_sec,LF_HAA_torque_nm,LF_HFE_torque_nm,LF_KFE_torque_nm,LH_HAA_torque_nm,LH_HFE_torque_nm,LH_KFE_torque_nm,RF_HAA_torque_nm,RF_HFE_torque_nm,RF_KFE_torque_nm,RH_HAA_torque_nm,RH_HFE_torque_nm,RH_KFE_torque_nm
0.46199999998907515,355.05799999851587,-0.7490541612371575,-0.10125013658934887,0.17036322671590387,5.264288115597995,0.5984919615900717,-2.5112753145057694,-4.554637835851786,1.1051317966187355,-4.84021588423775,0.5126094048564773,-0.20034632837711197,0.14025061828586216
0.46799999998893327,355.0639999985157,-0.8221109972434028,-0.03333253211597514,0.22368453295672786,6.0000000000001,-0.10995083173435932,-3.252182050614032,-4.551666654927993,0.23846575613718352,-5.342476405067254,0.555793535563568,-0.13892224283078328,0.1611753911829368
0.4739999999887914,355.0699999985156,-0.7680176002007132,-0.015849694209953524,0.23309837969601915,5.756870480056971,0.023214084378461397,-2.9506361663968415,-4.49407329244796,0.6419902525577081,-5.075092824220004,0.550040053342699,-0.1285486206553863,0.17924626471383914
0.4799999999886495,355.07599999851544,-0.6431370263113516,0.008926817871021675,0.1988106315091536,5.1995839371139745,0.359883912804984,-2.469716083529846,-4.373036014686361,1.071278657380925,-4.7744027130928774,0.5100644260432643,-0.07341477981477554,0.21333351575502701
0.4859999999885076,355.0819999985153,-0.5231460016397287,0.052519286861556214,0.21185803485955368,4.787186761802065,0.690002081171613,-2.075213956263356,-4.300187567218357,1.5092075654870205,-4.471482408966772,0.5478163624568579,-0.07063796476812542,0.2262187894749969
0.49199999998836574,355.08799999851516,-0.44151762182196996,0.0685165051825464,0.2260885427422315,4.523443306610542,1.0214557359723568,-1.7614964646765032,-4.27181085136792,1.9512883535166636,-4.168552851526,0.6342788912519993,-0.1036627979263367,0.23842807461406162
0.49799999998822386,355.093999998515,-0.7263709503048582,0.11586881228534007,0.2940943012499643,4.936784071202805,0.3215846684189664,-2.1795252739897117,-4.421270289117163,0.8661763464044153,-5.426965980952904,0.673029582192721,-0.03172571913464511,0.28416942547252294
0.503999999988082,355.0999999985149,-0.6366034362680129,0.1592497047184,0.32408183675533864,4.672748884840679,0.5058998344620893,-2.0223993635779927,-4.496176368835182,1.66605974119283,-4.761123976379867,0.8119410545955419,-0.04280841054674761,0.30877354302659554
0.5099999999879401,355.10599999851473,-0.4686501490353794,0.22099039956033997,0.32689077693125357,4.4470351379109925,1.0778592723455591,-1.6248955961491451,-4.614357077738214,2.476067773421013,-4.088057634471656,0.9174150567919283,-0.020472615551457685,0.32154364376849515
0.5159999999877982,355.1119999985146,-0.34142928812310613,0.251875826410116,0.3360513337705257,4.377051062124134,1.7513912594882604,-1.2430466239587572,-4.822056602856653,3.320952828311299,-3.4404611376263037,1.0751233732105991,-0.02943930836931727,0.33854677256111426
