elapsed_simulation_time_sec,simulation_time_sec,LF_HAA_speed_rad_per_sec,LF_HFE_speed_rad_per_sec,LF_KFE_speed_rad_per_sec,LH_HAA_speed_rad_per_sec,LH_HFE_speed_rad_per_sec,LH_KFE_speed_rad_per_sec,RF_HAA_speed_rad_per_sec,RF_HFE_speed_rad_per_sec,RF_KFE_speed_rad_per_sec,RH_HAA_speed_rad_per_sec,RH_HFE_speed_rad_per_sec,RH_KFE_speed_rad_per_sec
0.49799999998822386,317.78599999939723,-0.5710399315323289,-0.7566937606289742,3.2591228741708345,0.12035510851375873,-0.039486818420873725,-0.12130537540855388,0.07966174881646022,0.07640834982945781,-0.23688107264605335,0.6860621713241326,-1.0591949355811572,3.198380744571244
0.503999999988082,317.7919999993971,-0.580936202105595,-0.8346136237646227,3.2935883985150554,0.11052316170461993,-0.005650071974653028,-0.15163762998895758,0.08353779219310138,0.0861748384063061,-0.253453750676596,0.6523309133947693,-1.1276719620633497,3.2935179255093137
0.5099999999879401,317.79799999939695,-0.5634273389138583,-0.8719405973642531,3.256252330047169,0.09651881586857888,0.0126907534542796,-0.16526956186599598,0.08047812657244408,0.09225809901586696,-0.26833330697670604,0.6143997067125074,-1.1456140530311312,3.280348377958208
0.5159999999877982,317.8039999993968,-0.34759283045019307,-1.1887101234863369,3.7643698296337913,0.10311353445635021,-0.4586021840496126,0.38959193110375295,0.0204847066901849,-0.1510831179902296,0.02282993107770026,0.4040547265114205,-1.587456451476687,4.0078658176985895
0.5219999999876563,317.80999999939667,-0.3356920415216375,-1.1276836308675675,3.494059648322712,0.09369785508758072,-0.33651926887974304,0.28276470075503096,0.03467766330750199,-0.11683458175508948,0.021159042719648788,0.34028013148673747,-1.4853324801259893,3.741728695593679
0.5279999999875145,317.8159999993965,-0.323791252593082,-1.0666571382487984,3.223749467011633,0.08428217571881122,-0.21443635370987343,0.175937470406309,0.04887061992481907,-0.08258604551994936,0.019488154361597322,0.27650553646205445,-1.3832085087752914,3.4755915734887677
0.5339999999873726,317.8219999993964,-0.2858844344509479,-0.9781869940863519,2.8935688784169766,0.07080679131282586,-0.11961575383071585,0.09506530486208128,0.05488271665229764,-0.054914935622925876,0.01593080098209355,0.20791499280455514,-1.2498253326774738,3.1272826147046664
0.5399999999872307,317.82799999939624,-0.22197158708932208,-0.8622731983739882,2.5035178825251307,0.05327170186870156,-0.05205746924846903,0.040148204128249335,0.052713953488077565,-0.03382125206551458,0.010486982580708546,0.1345085005131445,-1.0851829518254288,2.6968018192226912
0.5459999999870888,317.8339999993961,0.03884694872721697,-1.0225214794068227,2.3853409911418786,0.05157070454421611,-0.15421114930291757,0.12713507947244254,0.02169881534063403,-0.09062835769388276,0.07797692743211398,-0.1999527985685594,-1.2739526408730355,2.723787178339459
0.5519999999869469,317.83999999939596,0.10147192483636205,-0.8183287220032482,1.8203589890290524,0.031823496067413304,-0.07443863362204553,0.07657051752676454,0.021827954423216993,-0.07340109653936956,0.0955453986519786,-0.2605725619107957,-1.0075670700272958,2.082134437171853
0.557999999986805,317.8459999993958,0.16409690094550713,-0.6141359645996737,1.2553769869162261,0.012076287590610501,0.00533388205882648,0.026005955581086548,0.02195709350579995,-0.05617383538485636,0.11311386987184321,-0.321192325253032,-0.7411814991815562,1.4404816960042468
0.5639999999866632,317.8519999993957,0.2242536258406043,-0.3484819862375809,0.5655658625822341,-0.0056042013375023035,0.07747697054702812,-0.019676808213313236,0.020078882484745507,-0.03881567432008607,0.13042678783631614,-0.38045782534329287,-0.41911728548353644,0.6810673052551145
0.5699999999865213,317.85799999939553,0.2819420995210924,-0.021366786902995233,-0.2490743840013066,-0.021217970716455196,0.14199063184082467,-0.06047777385532482,0.016193321359597238,-0.021326613345028916,0.1474841525453393,-0.4383690621812706,-0.04137442892057691,-0.1961087351023198
0.5759999999863794,317.8639999993954,0.46278867373557186,0.12977887239006722,-0.980738999793296,-0.05314805300098201,0.26483967219033433,-0.20264381022886352,0.009795346523574687,0.026478677873880127,0.08550316746027824,-0.7379583243613159,0.1260468927269628,-0.8793247355806153
0.5819999999862375,317.86999999939525,0.5144273307584531,0.3650873135462609,-1.588643459362264,-0.06517004203943144,0.28730140306813157,-0.19731665265325565,0.003385885559093847,0.023897027752666063,0.12262131574646193,-0.7733356098256832,0.40803221474170526,-1.5444257061870803
0.5879999999860956,317.8759999993951,0.5660659877813345,0.6003957547024547,-2.1965479189312322,-0.07719203107788086,0.3097631339459288,-0.19198949507764776,-0.0030235754053869923,0.021315377631451995,0.15973946403264563,-0.8087128952900503,0.6900175367564477,-2.2095266767935455
0.5939999999859538,317.88199999939496,0.6121832431794347,0.7709075758956695,-2.667570026866089,-0.08633436951667779,0.32265939558526624,-0.18120020696882322,-0.00773004532991927,0.014909614188549934,0.19479708880456054,-0.848305845914408,0.896370428970507,-2.711053850923486
