elapsed_simulation_time_sec,simulation_time_sec,LF_HAA_position_rad,LF_HFE_position_rad,LF_KFE_position_rad,LH_HAA_position_rad,LH_HFE_position_rad,LH_KFE_position_rad,RF_HAA_position_rad,RF_HFE_position_rad,RF_KFE_position_rad,RH_HAA_position_rad,RH_HFE_position_rad,RH_KFE_position_rad
5.243999999875996,273.476000000445,0.004601671549978104,0.14673677421403236,-0.9785375902559407,0.00273944756894115,0.14626499019716602,-0.9647846212996241,-0.00193813273558159,0.13454253710057285,-0.9765069869032923,0.006563838328931997,0.1504533032326013,-0.9665239113801304
5.249999999875854,273.4820000004449,0.0046013099620488595,0.14673659990369325,-0.9785387782156134,0.002739079704106738,0.14626450278267847,-0.9647852688130293,-0.0019384901555533516,0.13454249971488608,-0.9765084193172258,0.006563468421777751,0.15045292231420493,-0.966524763875221
5.255999999875712,273.48800000044474,0.004600593087065527,0.14673649817967677,-0.9785408822040651,0.0027383476604652193,0.14626372060836745,-0.9647861887136056,-0.00193919959256194,0.13454267028866843,-0.9765110173022347,0.006562733037877933,0.15045235708884855,-0.9665261059557142
5.26199999987557,273.4940000004446,0.004601253995214493,0.1467339822701681,-0.9785385377777338,0.0027400461975248085,0.1462665133313183,-0.9647847838926603,-0.0019381769648785128,0.1345399953386933,-0.9765073933805222,0.006563716930092492,0.15045364962786192,-0.9665246117507359
5.267999999875428,273.50000000044446,0.004601247178255053,0.14673364411487017,-0.978538614736612,0.0027400380750335174,0.14626626967913403,-0.9647850344378339,-0.0019381835581614602,0.13453966044334897,-0.976507477653658,0.006563708316353669,0.1504533999036009,-0.966524853814261
5.2739999998752864,273.5060000004443,0.0046012403612956145,0.14673330595957224,-0.9785386916954901,0.0027400299525422267,0.14626602602694974,-0.9647852849830078,-0.0019381901514444074,0.13453932554800468,-0.976507561926794,0.006563699702614844,0.1504531501793399,-0.9665250958777862
5.279999999875145,273.5120000004442,0.00460088273033879,0.14673299006217955,-0.9785395733744399,0.0027396589174392455,0.14626544362917487,-0.9647857071333175,-0.0019385446850849089,0.13453914583473908,-0.9765087036333594,0.006563327102824376,0.1504526666014364,-0.9665257230926518
5.285999999875003,273.51800000044403,0.004600174285384503,0.1467326964226921,-0.9785412597734618,0.0027389249697244915,0.14626452248580937,-0.9647863008887632,-0.0019392471590830441,0.1345391213035523,-0.976510902773355,0.006562590516982179,0.15045194916989038,-0.966526735458858
5.291999999874861,273.5240000004439,0.004600730265506247,0.1467304334898035,-0.9785390025314848,0.0027405487740974573,0.14626748301164594,-0.9647848140647246,-0.0019381231058929577,0.13453669068961197,-0.9765073636447968,0.00656365577161084,0.15045341778026086,-0.9665251993267118
5.297999999874719,273.53000000044375,0.004600724902780533,0.14673001319918735,-0.9785388107159719,0.002740535839313869,0.14626721470347004,-0.9647848958176701,-0.0019381291757261557,0.13453627493163606,-0.9765071961673728,0.0065636426946892425,0.15045313879504857,-0.9665252768017155
5.303999999874577,273.5360000004436,0.004600719540054819,0.14672959290857118,-0.9785386189004591,0.00274052290453028,0.1462669463952941,-0.9647849775706158,-0.0019381352455593536,0.13453585917366015,-0.9765070286899489,0.006563629617767645,0.15045285980983625,-0.9665253542767193
5.309999999874435,273.54200000044347,0.004600369640881478,0.14672913917929337,-0.9785391198492602,0.002740148378029339,0.14626629383339762,-0.9647851363904527,-0.001938483387546951,0.1345355393070744,-0.9765078114981576,0.006563254099768011,0.15045229227055174,-0.9665257160141011
