elapsed_simulation_time_sec,simulation_time_sec,LF_HAA_position_rad,LF_HFE_position_rad,LF_KFE_position_rad,LH_HAA_position_rad,LH_HFE_position_rad,LH_KFE_position_rad,RF_HAA_position_rad,RF_HFE_position_rad,RF_KFE_position_rad,RH_HAA_position_rad,RH_HFE_position_rad,RH_KFE_position_rad
0.16799999999602733,317.45599999940504,0.003073449821506503,0.13255501850536539,-0.962804458531118,-0.005108277162017603,0.1453008442701129,-0.9725008700528925,-0.0009212744631010534,0.13737586235045476,-0.9758425188458366,-0.0035308307407925068,0.12131766521155461,-0.9397669629194157
0.17399999999588545,317.4619999994049,0.0035693441319748654,0.1345211636211428,-0.9649621082148532,-0.010390444033087589,0.14764905644341336,-0.9706657064418095,0.0006577932966258913,0.1383537336258298,-0.9650751059995634,-0.0035448341371197073,0.12287876696425326,-0.9423012453496121
0.17999999999574356,317.46799999940475,0.004065238442443228,0.13648730873692028,-0.9671197578985885,-0.01567261090415758,0.14999726861671386,-0.9688305428307264,0.002236861056352836,0.13933160490120483,-0.95430769315329,-0.0035588375334469078,0.1244398687169519,-0.9448355277798086
0.18599999999560168,317.4739999994046,0.00429737184713119,0.1416095719944159,-0.9813506125669784,-0.004576352939218931,0.14783188953863874,-0.9757955325195101,-0.001017861389792667,0.13235343166853714,-0.9631926412560213,-0.005031020452451143,0.12929496270534674,-0.955497883402438
0.1919999999954598,317.47999999940447,0.004031292330128804,0.14192749150405135,-0.9824498715727898,-0.00908369770757398,0.14298742611157347,-0.9592303003193472,0.0019805157158513487,0.12911811587311586,-0.9446844552416584,-0.005763439293137331,0.1285043916763919,-0.9556427589500844
0.19799999999531792,317.4859999994043,0.003765212813126418,0.1422454110136868,-0.9835491305786013,-0.013591042475929032,0.13814296268450824,-0.9426650681191843,0.004978892821495364,0.12588280007769462,-0.9261762692272958,-0.00649585813382352,0.12771382064743708,-0.9557876344977311
0.20399999999517604,317.4919999994042,0.0034258655554918966,0.14266425141111394,-0.9848393566419679,-0.01794485522743068,0.1324101302135794,-0.9246465277137057,0.008180968325328265,0.12176030362749372,-0.9068194902839781,-0.00717446384423759,0.12725689346591723,-0.9562671967929386
0.20999999999503416,317.49799999940404,0.0030132505572085804,0.14318401269635575,-0.986320549762933,-0.022145135962044024,0.12578892869858505,-0.9051746791025814,0.011586742227396368,0.11675062652231152,-0.8866141184115124,-0.007799256424367308,0.12713361013190824,-0.9570814458357833
0.21599999999489228,317.5039999994039,0.005522339843862303,0.15485958397108837,-1.0094013053527964,-0.023619222420122248,0.13307141677419698,-0.9149703595242294,0.0079457047382538,0.1203442718665387,-0.8977674589071537,-0.009990599338283867,0.13749897907944122,-0.9775514456074595
0.2219999999947504,317.50999999940376,0.0055086274532265295,0.15399165387925418,-1.0090270251870077,-0.025533077463247414,0.12338122843412971,-0.8905384917423547,0.01061214436471768,0.11319010524448314,-0.8755140018258312,-0.010562502912034867,0.13489835487622395,-0.9753065715083611
0.22799999999460852,317.5159999994036,0.005494915062590757,0.15312372378741998,-1.0086527450212193,-0.027446932506372583,0.11369104009406245,-0.8661066239604801,0.01327858399118156,0.10603593862242758,-0.8532605447445089,-0.01113440648578587,0.1322977306730067,-0.9730616974092628
0.23399999999446663,317.5219999994035,0.005444395834028804,0.15251208181454828,-1.0084660642135488,-0.029150887644096193,0.10489301678261885,-0.8440031111302722,0.015570597228940221,0.09928359556303003,-0.8327419241231563,-0.011547768323154049,0.13046988306472207,-0.9715046161078089
0.23999999999432475,317.52799999940333,0.005357069767532302,0.15215672796069735,-1.008466982764039,-0.030644942876370526,0.0969871585000018,-0.8242279532522603,0.01748818407790853,0.09293307606638182,-0.813958139962168,-0.011802588424103363,0.1294148120515458,-0.970635327604156
0.24599999999418287,317.5339999994032,0.0073788582746904564,0.1577051254607525,-1.018146474609503,-0.03625052336660542,0.10588406406447715,-0.8353057197702707,0.02024941124564525,0.10271000129427273,-0.8235394427454759,-0.01252565993384139,0.1378030984075482,-0.9833210609274939
0.251999999994041,317.53999999940305,0.007435058041562552,0.15711650551757278,-1.0176127007957114,-0.034599260343494975,0.09812456789288368,-0.8184903031174473,0.020539038836032815,0.0965723137073056,-0.8094705200385843,-0.01272204516634173,0.13660221840733133,-0.9822368623877383
0.2579999999938991,317.5459999994029,0.007491257808434648,0.15652788557439307,-1.0170789269819198,-0.03294799732038454,0.09036507172129023,-0.8016748864646241,0.02082866642642038,0.09043462612033845,-0.7954015973316928,-0.012918430398842072,0.13540133840711446,-0.9811526638479828
0.26399999999375723,317.55199999940277,0.0075888414736083164,0.1560821955965886,-1.0165286684027826,-0.03108644410301698,0.08473131895747651,-0.7899968555185748,0.020389771744193305,0.08578282455493035,-0.7853262273451127,-0.012895787333006857,0.1347747809969007,-0.9804382988311264
0.26999999999361535,317.5579999994026,0.00772780903709297,0.15577943558419188,-1.015961925058296,-0.029014600691344494,0.08122330960192592,-0.7834562102804676,0.01922235478918594,0.0826169090114191,-0.7792444100797523,-0.012654115968786291,0.1347225461768207,-0.9800937673372533
0.27599999999347347,317.5639999994025,0.00799970565228175,0.1576078491037829,-1.0178627250110213,-0.038321840999992675,0.08981041427769115,-0.7957594259402869,0.0240197708851151,0.09065653918724503,-0.789586707668773,-0.012683762841747603,0.13759295211798475,-0.9826112965078033
0.2819999999933316,317.56999999940234,0.00816232518117949,0.1577299614207457,-1.0173867560302865,-0.033519168693607874,0.09056416683515642,-0.8005658847059436,0.02173899126706628,0.09149781069098656,-0.7958030664590611,-0.012247653869705341,0.1387304945559303,-0.9833464522432802
0.2879999999931897,317.5759999994022,0.008324944710077229,0.15785207373770851,-1.0169107870495517,-0.02871649638722308,0.09131791939262171,-0.8053723434716004,0.019458211649017468,0.0923390821947281,-0.8020194252493491,-0.01181154489766308,0.1398680369938759,-0.9840816079787572
0.2939999999930478,317.58199999940206,0.008555352168380692,0.15796627379266803,-1.0161996346789226,-0.023860600856150466,0.09428876707840284,-0.8154514322136017,0.01657117484550467,0.09487784294889767,-0.8125602233651288,-0.01122105578878757,0.14124908755547433,-0.9848392653074809
0.29999999999290594,317.5879999994019,0.008853547556105294,0.1580725615856224,-1.015253298918346,-0.01895148210037794,0.09947670989300392,-0.8308031509331466,0.013077880856390053,0.09911409295388125,-0.8274254608073837,-0.010476186543043713,0.14287364624078105,-0.9856194242294561
0.30599999999276406,317.5939999994018,0.007909579605916959,0.1566321999132691,-1.0128489923126232,-0.032495738799338744,0.0923695818169131,-0.8203643942919768,0.021699397913638542,0.09273740857951106,-0.8162604601838254,-0.010779081408648259,0.13876665030748334,-0.9798232684691704
0.3119999999926222,317.59999999940163,0.008241251473481821,0.15702099579303538,-1.0120705469620659,-0.026740690712814475,0.09987962240125062,-0.8409296657232186,0.01903015150466753,0.09906001036658037,-0.8377078710828094,-0.009868889300341615,0.14096133616018347,-0.9810029230240835
0.3179999999924803,317.6059999994015,0.008572923341046685,0.15740979167280167,-1.0112921016115084,-0.020985642626290213,0.10738966298558816,-0.8614949371544605,0.01636090509569652,0.10538261215364969,-0.8591552819817936,-0.00895869719203497,0.14315602201288358,-0.9821825775789965
0.3239999999923384,317.61199999940135,0.008923327498444785,0.1576711075909717,-1.010257815352452,-0.015100916770509345,0.11474083991145453,-0.8823740365891636,0.013203023311386269,0.11135558163748883,-0.8806625734154083,-0.008000921991759141,0.14533756273908535,-0.9832460473624582
0.32999999999219654,317.6179999994012,0.009292463945680384,0.15780494354751648,-1.0089676881848388,-0.009086513145442388,0.1219331531788137,-0.9035669640273998,0.00955650615162568,0.11697891881801835,-0.9022297453836676,-0.0069955636995033075,0.14750595833878583,-0.9841933323744423
0.33599999999205465,317.62399999940106,0.007825519409214828,0.15485260155503772,-1.0071820272127394,-0.014954875521159993,0.11094732548568811,-0.8936736022176472,0.010766615960115055,0.10737370848620703,-0.8922786913452386,-0.00802782745701017,0.14219487916878037,-0.9791048505021555
0.3419999999919128,317.6299999994009,0.008398594846966343,0.15480502680078653,-1.0063284649214865,-0.009172819329712591,0.11599532829177842,-0.9107855565183068,0.00894884210499027,0.11148704229549064,-0.9121286064543521,-0.006876779708286309,0.14332431606447266,-0.9790929457941244
0.3479999999917709,317.6359999994008,0.008971670284717856,0.15475745204653535,-1.0054749026302339,-0.003390763138265189,0.12104333109786874,-0.9278975108189664,0.007131068249865485,0.11560037610477426,-0.9319785215634656,-0.00572573195956245,0.14445375296016494,-0.9790810410860936
