elapsed_simulation_time_sec,simulation_time_sec,LF_HAA_torque_nm,LF_HFE_torque_nm,LF_KFE_torque_nm,LH_HAA_torque_nm,LH_HFE_torque_nm,LH_KFE_torque_nm,RF_HAA_torque_nm,RF_HFE_torque_nm,RF_KFE_torque_nm,RH_HAA_torque_nm,RH_HFE_torque_nm,RH_KFE_torque_nm
7.997999999810872,325.2859999992199,6.000000000000816,-0.025259349782570033,-5.8223713295331905,-1.3078947860533385,-0.34425365019295623,0.17283521474368282,1.4537554923138944,-0.38613674166421175,0.18563735019976008,-6.000000000001048,0.16658583439244964,-6.144698670666584
8.00399999981073,325.29199999921974,5.999999999999802,-0.007404093390430532,-5.712387605867276,-1.299156064157117,-0.3548655973139022,0.1689362574075046,1.4431406021686688,-0.4143495944944873,0.1762747264679144,-5.939820923480605,0.1398581522040132,-6.037888150530156
8.009999999810589,325.2979999992196,5.950443994870517,0.0075373948275564776,-5.598475417643083,-1.27765223573682,-0.35386792762486263,0.16475279547577878,1.4124843294114504,-0.4269132069163741,0.16646713246834052,-5.8495566653612165,0.11818623087813829,-5.9343679710180925
8.015999999810447,325.30399999921946,6.000000000000168,0.03414442340829917,-5.845548675361331,-1.240025302351207,-0.3277967929427603,0.15949780927797355,1.2933463717601483,-0.4103574274914027,0.14604374325359257,-5.903480328824674,0.47667405200044455,-6.119025602476918
8.021999999810305,325.3099999992193,5.999999999999121,0.03980692294725077,-5.739869846526413,-1.2100178065259615,-0.3199265575582545,0.15509607254483102,1.2463348153814944,-0.40298039045850576,0.13892476928974246,-5.836286464178393,0.405286351996922,-6.0231912288389555
8.027999999810163,325.3159999992192,6.000000000000684,0.0443228941986245,-5.635922831593156,-1.2049194714115719,-0.3142213678078256,0.15484979165791607,1.2287813603142796,-0.3891624976190917,0.14897413199975512,-5.7738192558722,0.3317530468299635,-5.93013844990837
8.033999999810021,325.32199999921903,5.922174711780684,0.04203304621827405,-5.533103902065891,-1.190033451478684,-0.3059292192368484,0.15284797381913423,1.219879074786955,-0.3735785728103186,0.1464791562108492,-5.700311829982706,0.26621246312258084,-5.847713731912707
8.03999999980988,325.3279999992189,5.832343226612116,0.0396827797303776,-5.440890728759327,-1.1642193814227788,-0.2951568926179692,0.14695425126521286,1.2011141001255554,-0.3575607613767398,0.1404720335179184,-5.630434010832449,0.2139041210844379,-5.7769548773358945
8.045999999809737,325.33399999921875,5.78430016059564,0.08891626570476452,-5.404393122000389,-1.0982964789420113,-0.2802985692501531,0.13825332665410864,1.054301928104149,-0.33988963712914755,0.12108342750040069,-5.358398798666197,0.47797187209404535,-5.528913772822341
8.051999999809595,325.3399999992186,5.722222467218506,0.0776263389210532,-5.349776875014442,-1.0626482805557735,-0.2672046093797995,0.13033335669056492,1.0310409357859798,-0.322809997064335,0.11463490605338793,-5.365812769915366,0.39531160698453927,-5.532184904816448
8.057999999809454,325.34599999921846,5.661997896891966,0.06598250798257366,-5.296372969661616,-1.040487641726593,-0.2599435777282516,0.1315610298222286,1.0268968140879031,-0.31351379305184834,0.1232040495396169,-5.378614567634319,0.3115226199149117,-5.537206133914127
8.063999999809312,325.3519999992183,5.627158421303964,0.05718415780941208,-5.266107895475698,-1.0061630361753033,-0.24909880060258754,0.12387419832503599,1.0136156444943092,-0.3015924938819327,0.11876314586778107,-5.3980394637855635,0.24210034353603005,-5.55391322689367
8.06999999980917,325.3579999992182,5.6183848638391325,0.051436554924489036,-5.259023394260371,-0.9565568756036136,-0.2310099480938835,0.10884055264435442,0.9748621379763229,-0.2817547570155549,0.10366017066754354,-5.42076973251435,0.1882879211667765,-5.58144887809327
8.075999999809028,325.36399999921804,5.557907004054016,0.10800266200854963,-5.131329872493297,-0.8744097659088361,-0.21260397325001318,0.09060069255197448,0.8600588222944571,-0.26923454209694897,0.07840800506570048,-5.156874389332537,0.28001689021130205,-5.359656813488181
8.081999999808886,325.3699999992179,5.578307679958529,0.09203341134549768,-5.169815631232517,-0.8373824764636888,-0.19754423762851925,0.0769730837266,0.8300203774727657,-0.25193632080279976,0.06554667678824254,-5.252478972133243,0.22112733184096944,-5.452759539333293
8.087999999808744,325.37599999921775,5.601734009276429,0.07583400560021286,-5.2090967496630824,-0.8148453928826652,-0.18113893969892847,0.07266865918381757,0.8158833833851619,-0.2301042413950457,0.06803847610595162,-5.3513019061156815,0.16125472325519108,-5.5467593288700225
8.093999999808602,325.3819999992176,5.641058380283219,0.05816352270330034,-5.262663384728339,-0.8093768553464342,-0.17110585811201603,0.07951554099200114,0.8210266274985147,-0.2182132448333502,0.07489148534756865,-5.449103188303953,0.10858865088720271,-5.639953342747563
8.09999999980846,325.38799999921747,5.694662633563691,0.03924217877234862,-5.330169322660748,-0.8169437028993172,-0.17203711833171367,0.08614948746649854,0.8433503700913804,-0.21897558863315966,0.08027393611795969,-5.545066436273043,0.06375447506723586,-5.731731159787007
8.105999999808319,325.39399999921733,5.817201732530889,0.0840652963148726,-5.300597806559332,-0.9382831904847304,-0.19110932991978158,0.10563628440089325,0.9717576084936993,-0.25128816314801733,0.09533229928428774,-5.514890795752816,0.09885024370980044,-5.771814489158517
8.111999999808177,325.3999999992172,5.8494371629233,0.040281453885045504,-5.385688579031657,-0.9653367688005869,-0.21065313327198015,0.11237633253443434,1.0331516577945,-0.27241594558819826,0.1038691141910168,-5.632973560254083,0.03561626470260304,-5.870616716847086
8.117999999808035,325.40599999921704,5.878686062729132,-0.00371169261461117,-5.470536292836544,-0.9547040066819633,-0.21335763474889818,0.09717142635922235,1.0482397041106912,-0.2776334892717345,0.09554455828346037,-5.742021565664908,-0.02914111050580548,-5.969003268641696
8.123999999807893,325.4119999992169,5.905783407349375,-0.0548797496863103,-5.560377705918703,-0.9431413580579192,-0.2278774134033968,0.10046038711638695,1.0676586266280887,-0.2917097391909343,0.09957578590926311,-5.836990347550264,-0.09396030114463061,-6.0557070631674215
8.129999999807751,325.41799999921676,5.933612555458813,-0.11369532294642767,-5.655532074056165,-0.9442326521992856,-0.24558622587180662,0.10770531078874203,1.1022578882852958,-0.3104260880769477,0.10700943350025632,-5.916586986558268,-0.1581590513849267,-6.130316899745738
8.13599999980761,325.4239999992166,6.000000000001217,-0.09809721176640182,-5.62334544790179,-1.0803767150575534,-0.26877457114736086,0.12635664729705937,1.2567562971944173,-0.3368029223352538,0.12545422516002436,-5.988720102483944,-0.11174809587946403,-6.297416728820473
8.141999999807467,325.4299999992165,5.999999999999717,-0.21188772887734558,-5.760637531643836,-1.0138110504078979,-0.26884165537682003,0.11041226580905855,1.2976106160078114,-0.36144755618233165,0.13106717504726403,-5.985183825966855,-0.23439463550700687,-6.310098953922062
8.147999999807325,325.43599999921634,6.000000000000182,-0.3260934259515307,-5.898998788544022,-0.885110631547305,-0.2557439789607549,0.08173168749388061,1.2681257920072084,-0.3811940136916094,0.11230176075613796,-5.97251830580838,-0.3568602852958591,-6.321897323716524
8.153999999807183,325.4419999992162,5.999999999999599,-0.38555172131620624,-5.971005505052592,-0.785782753774716,-0.2406117888373085,0.06231474597920805,1.1721319068416127,-0.38601250599149445,0.08006815546130487,-5.956945002860832,-0.4217028042837263,-6.328937967636651
8.159999999807042,325.44799999921605,6.000000000000698,-0.38913213330946467,-5.975771640937216,-0.7193670152528483,-0.22060038269909413,0.04797150960226948,1.0918363287694666,-0.37914967792037246,0.05817895864803291,-5.951665892833844,-0.4287705713294074,-6.332205797290034
8.1659999998069,325.4539999992159,2.4083811034075726,-0.47370395794531134,-2.6190795461767773,-0.5345250885225095,-0.21622859197727456,0.09283933831386927,0.93330475933271,-0.25788896492798896,0.12553951946171255,-3.2053061501918148,-0.5084098720539956,-3.558467673542343
8.171999999806758,325.45999999921577,1.8493224415726097,-0.48793287545055974,-2.588629139247858,3.060946322502369,-0.6316859231594911,-3.6710415808207815,-1.9372173825596186,-0.44819682140681416,-2.690438942430277,-2.860788017164408,-0.5295628156764118,-3.540396859865384
8.177999999806616,325.4659999992156,1.8886966366551476,-0.467615042069465,-2.607481343166466,3.066654115244062,-0.6006103047998521,-3.670271895227975,-1.9595860987292997,-0.4404037836909519,-2.715966099722936,-2.8723712395161742,-0.5174818811470718,-3.5492293281940683
8.183999999806474,325.4719999992155,1.9252228311365305,-0.45173903667780596,-2.6305868555097702,3.0752737646871178,-0.575023355057337,-3.6731560162072725,-1.9810082808522091,-0.43496773054335425,-2.7421167269854427,-2.8867337783336104,-0.5091372389743903,-3.564848781853194
8.189999999806332,325.47799999921534,1.9601617373999813,-0.43946308289772623,-2.6541326944526427,3.0855680599404716,-0.5536732767940273,-3.6757482928501473,-1.9999889382036773,-0.4314529119622089,-2.766576205160619,-2.9038939440956,-0.504634729341124,-3.584596137728761
8.19599999980619,325.4839999992152,2.0725174921213263,-0.5021693176327131,-2.818546081522242,3.263992451417653,-0.6500053983516444,-3.920199928430823,-2.011016808556678,-0.5544503113592154,-2.932437291210659,-3.105958911700462,-0.6793596223046938,-3.8655332747946747
8.201999999806048,325.48999999921506,2.0820208907489715,-0.48078187762719526,-2.7998507716852643,3.25115628490359,-0.6168941182247782,-3.890741166501796,-2.0172575270083337,-0.5380279033022184,-2.929617453452854,-3.115126084919441,-0.6574061181106042,-3.872887309791718
8.207999999805907,325.4959999992149,2.0920519128199824,-0.4585272218816334,-2.779555403284274,3.2373376347626475,-0.5825721714031881,-3.8603769958986174,-2.0227963681117993,-0.5215771727164265,-2.926694408940425,-3.1242676403135805,-0.6353254142635085,-3.8793731547843096
