elapsed_time_sec,simulation_time_sec,LF_HAA_speed_rpm,LF_HFE_speed_rpm,LF_KFE_speed_rpm,LH_HAA_speed_rpm,LH_HFE_speed_rpm,LH_KFE_speed_rpm,RF_HAA_speed_rpm,RF_HFE_speed_rpm,RF_KFE_speed_rpm,RH_HAA_speed_rpm,RH_HFE_speed_rpm,RH_KFE_speed_rpm
0.30000000000143245,75.5529999999967,-1.4014416367378315,-20.163806316131595,45.228300208011824,0.5184172828343107,-0.10357121359564911,-0.759513369521334,-0.8149128865271628,0.594134576324888,-1.7484634195749098,1.2098910034556005,-21.807923833747157,47.71933492679895
0.30500000000145633,75.55799999999672,-1.1006561012284808,-20.11785666586559,44.61907245947867,0.41107772350539984,-0.21534730452217393,-0.24774772125947225,-0.6640800175552549,0.2536142862544062,-1.0275585954905855,0.8453260411964862,-21.4596401058149,46.28094131461538
0.3100000000014802,75.56299999999675,-0.823901539003832,-19.908755047715132,43.99417473834442,0.2770457253080396,-0.8933682025532101,0.9049771443238122,-0.4961371298520811,-0.3445325302092731,0.17052744173230583,0.33236914828216596,-21.085241878715575,45.01645177395322
0.3150000000015041,75.56799999999677,-0.7630357654255447,-18.297497459223923,38.85376105383495,0.18084877091742385,-1.125157165829634,1.4809795329433053,-0.3449830623734471,-0.7025909500516423,0.9738821779053893,0.21638923792082287,-19.169912056067293,39.379072516781186
0.32000000000152795,75.5729999999968,-0.8127264525314617,-15.204901452294628,30.579277421994373,0.05567530131704645,-0.787813165788554,1.4375687268224404,-0.19198728761288386,-0.6956572822145466,1.253702315111435,0.16024081361155262,-16.290052378249616,32.35564214601678
0.3250000000015518,75.57799999999682,-0.5498759756206205,-12.921060153185566,26.042669312357166,-0.0764344139038583,-0.46808313041509664,1.3839570539581891,-0.0915777091836804,-0.6770596968980901,1.4440804675646823,0.041906774387968276,-13.631505190939736,26.727267064395914
0.3300000000015757,75.58299999999684,-0.3468187554585044,-10.742767910777356,21.75664149202925,-0.17782864151897035,-0.2648036527305553,1.3788039371556955,-0.01684024553019904,-0.6971958284565625,1.5908307684387772,-0.0802769198335348,-11.261971020735649,21.886960405480895
0.3350000000015996,75.58799999999687,-0.1729246009829654,-8.841596131868483,18.039042403106162,-0.25938340716829983,-0.1533884401115576,1.4143288769861257,0.041368197434062226,-0.7439550024420707,1.6999697411421566,-0.20742987404738358,-9.202685564174026,17.71375028000045
0.34000000000162345,75.59299999999689,-0.18867999268504043,-5.877250904505508,11.378920186474858,-0.304811396901947,0.042428922525991015,1.3058227924915744,0.09093217654250292,-0.7078217442481198,1.7168405006181158,-0.16368095277147957,-6.118833392577993,11.114807374116928
0.3450000000016473,75.59799999999692,-0.18775178099372858,-3.319920075269917,3.685414920238877,-0.40027791054894757,0.27325703391438083,1.1570274312471192,0.12769092609542568,-0.6461533612267042,1.6813681574115522,-0.1275672159769103,-3.434587481158689,2.9673516879777897
0.3500000000016712,75.60299999999694,-0.3728602337202113,-0.7037264402083044,-5.297491883570517,-0.48431520013382146,0.5073495679548616,0.955704063794716,0.14309162188979022,-0.5543489521088768,1.5855584108970817,0.01876272506408545,-0.587584780863237,-6.673722180104049
0.35500000000169507,75.60799999999696,-0.5134424717420427,2.2550789022547235,-13.119346339087143,-0.5421692480903803,0.7838253755613771,0.7085609784147375,0.15576900107361996,-0.42722524907384546,1.4855547170495265,0.016286848821932008,2.575909024367035,-14.960544146571964
0.36000000000171894,75.61299999999699,-0.47570277798697236,5.323661514466349,-19.83142852564183,-0.5580968914390458,1.0583075772000101,0.447084073479237,0.18400917138332754,-0.2912430318883861,1.3841478037780781,-0.0841212148067542,5.84301850350421,-22.09255652028358
0.3650000000017428,75.61799999999701,-0.43473395197334863,8.628830896830816,-26.708977103563843,-0.5507770465645833,1.35177991700442,0.14884945256075985,0.21472015251188875,-0.1392449437217468,1.269871022834366,-0.15286440138489918,9.258910922303528,-29.177698443434682
0.3700000000017667,75.62299999999703,-0.25638709427350687,10.886169035843144,-30.72197689819268,-0.5757453958059695,1.451203136593108,0.10638933210464754,0.23001529825864972,-0.1000753546083989,1.2847496113936634,-0.45510778752115544,11.181632820391393,-31.868479010043973
0.37500000000179057,75.62799999999706,-0.36084401192572235,13.42586841739059,-35.88319186603744,-0.6094920868808597,1.6263802609977025,-0.02639036376186276,0.21654943730954906,-0.004542860029093751,1.266280888452034,-0.3130539647631307,14.033051916876248,-37.843985844908794
0.38000000000181444,75.63299999999708,-0.2015898891171827,15.61859690956261,-40.146834409397776,-0.6093949667674625,1.8302141840662565,-0.2293779026953894,0.23285637494481815,0.1024046622232857,1.1907766935385293,-0.4356724039577466,16.38937885776766,-42.51381870791072
0.3850000000018383,75.6379999999971,0.10563401899788451,17.522879045655394,-43.75762962771142,-0.5833447237110715,2.0292976655084822,-0.45999172789257115,0.2662491514812559,0.20863987647897905,1.0860469384694635,-0.6540019180435208,18.39870352520512,-46.35782183223391
0.3900000000018622,75.64299999999713,0.6030249047060624,18.624371287017244,-45.36557425303483,-0.5560690535459262,2.1683411402502157,-0.6457204699212602,0.30369750446437743,0.2830527609035838,0.971295274394325,-1.0601581633641406,19.508070590971435,-47.94772478483583
0.39500000000188606,75.64799999999715,0.9937485323951426,17.686698731366107,-41.77963472156437,-0.5606607935337178,2.018213683844873,-0.5024318156895915,0.31230647315366766,0.22069930605634364,0.964245625229095,-1.5406865048257576,17.937382758423034,-42.51133517247784
0.40000000000190994,75.65299999999718,0.9652702538091058,17.869076435776265,-43.07822566292379,-0.5593959810715251,1.9869542285215538,-0.533550466756886,0.2886572720785896,0.25318595032748165,0.8669187487444922,-1.3842315547568536,18.376819605547258,-44.374994297007255
0.4050000000019338,75.6579999999972,1.0323904787473646,17.937381696527567,-43.654141200756975,-0.5584257222103167,1.9995185622497746,-0.6240467282278408,0.27884796329972666,0.2954675610981424,0.7386599474855253,-1.4424305267697357,18.59492090214811,-45.21988318775005
0.4100000000019577,75.66299999999723,1.1300780694625168,17.970770564392403,-43.99844555063983,-0.5439394653582528,2.0235383545040038,-0.7471556621880674,0.2833574965706262,0.34017052803472836,0.5880319664016381,-1.5687183402155025,18.70854825498384,-45.6241462112069
