elapsed_time_sec,simulation_time_sec,LF_HAA_torque_nm,LF_HFE_torque_nm,LF_KFE_torque_nm,LH_HAA_torque_nm,LH_HFE_torque_nm,LH_KFE_torque_nm,RF_HAA_torque_nm,RF_HFE_torque_nm,RF_KFE_torque_nm,RH_HAA_torque_nm,RH_HFE_torque_nm,RH_KFE_torque_nm
3.3100000000040453,20.650000000002255,0.821531871593176,-0.4175970624062126,-2.628807882318743,1.4498912368083705,-0.49010156821946826,-3.3563415376755663,-0.7605125603120868,-0.3611935113170913,-2.5947019935773286,-1.3784174711706383,-0.442405002509347,-3.3175291653925254
3.3150000000040514,20.65500000000226,0.8215663439266836,-0.4175291818855613,-2.628758106786954,1.4497359949260866,-0.4897727895285483,-3.356238624527459,-0.7605757534409291,-0.3611019608136195,-2.594655673190746,-1.3782411422649756,-0.4420393793903668,-3.3174038806405712
3.3200000000040575,20.660000000002267,0.8215869909024913,-0.41649171678290103,-2.627662680462121,1.4506443265759272,-0.4911567510509647,-3.356053504964352,-0.7605844219373364,-0.3601592116958258,-2.593572153573889,-1.379266124196404,-0.4435278562913071,-3.3172765540551064
3.3250000000040636,20.665000000002273,0.8214963650264213,-0.4168872949718953,-2.6280981363859404,1.4504350967079973,-0.49097654289057363,-3.35614893057691,-0.7605103267223502,-0.36052341683069233,-2.594011431490012,-1.3790134724488454,-0.443304379467211,-3.3173590825385206
3.3300000000040697,20.67000000000228,0.8214070532556582,-0.41728275101153506,-2.6285099662616127,1.4502320176417647,-0.49080764022773027,-3.356230318904744,-0.760439243830068,-0.36088862507513514,-2.594427700207705,-1.378769582621547,-0.4430927584578925,-3.317428786992092
3.335000000004076,20.675000000002285,0.8213212122426694,-0.4176738155983068,-2.6288894294464806,1.4500381823710424,-0.49065580354615035,-3.3562878808619896,-0.7603716785784569,-0.36125138353735764,-2.594811569153482,-1.3785368857038633,-0.44289924559506455,-3.317475343263725
3.340000000004082,20.68000000000229,0.821367430085896,-0.41759209651572293,-2.628852545952958,1.4498800118600466,-0.49033451974035547,-3.356161685347202,-0.7604397075791937,-0.3611502763845092,-2.59477569580134,-1.3783655652377342,-0.44254625225602934,-3.3173288619034413
3.345000000004088,20.685000000002297,0.8213242182350547,-0.41682861597574467,-2.627788877436544,1.4507931859343242,-0.49169476598977446,-3.356269128514103,-0.760390883836815,-0.3604669979434621,-2.5937341083302963,-1.3793636701259189,-0.4439920962656426,-3.31749774248063
3.350000000004094,20.690000000002303,0.8212613544858629,-0.41714261293895866,-2.628194643323515,1.4505787831054315,-0.49149700401959373,-3.3562918563665955,-0.7603404923953303,-0.36075471373544293,-2.594139525021428,-1.3791186336226788,-0.443757433658574,-3.317507167969169
3.3550000000041003,20.69500000000231,0.8212000541661926,-0.41745857333091196,-2.6285773917335966,1.450369743493973,-0.4913088535276942,-3.3563052549848122,-0.7602930062312687,-0.36104525310667923,-2.594522656166276,-1.3788810554684159,-0.44353276380360196,-3.317508318406725
3.3600000000041064,20.700000000002316,0.8211422079098833,-0.4177739581953283,-2.6289285688890565,1.4501687693588716,-0.4911355555907593,-3.3563019932943825,-0.7602489679450948,-0.3613367083834199,-2.594874500918525,-1.378653048956077,-0.443323647750001,-3.3174935041884135
3.3650000000041125,20.70500000000232,0.8211986049315165,-0.417679139730293,-2.628901595774743,1.450007414502907,-0.4908192963967258,-3.356153339528046,-0.7603218573486361,-0.3612258303589883,-2.59484667176999,-1.378484372402425,-0.44297963130951334,-3.317326476446551
3.3700000000041186,20.710000000002328,0.8211117892383863,-0.4171356801608311,-2.6279063415245214,1.4509151087718355,-0.49215381152018667,-3.3564755643718946,-0.7602333860364254,-0.3607499172208878,-2.593877162106505,-1.3794502733824208,-0.44438540955157385,-3.317705520527365
