elapsed_time_sec,simulation_time_sec,LF_HAA_speed_rpm,LF_HFE_speed_rpm,LF_KFE_speed_rpm,LH_HAA_speed_rpm,LH_HFE_speed_rpm,LH_KFE_speed_rpm,RF_HAA_speed_rpm,RF_HFE_speed_rpm,RF_KFE_speed_rpm,RH_HAA_speed_rpm,RH_HFE_speed_rpm,RH_KFE_speed_rpm
9.06000000004326,110.16800000016198,-1.9913167556042455,-6.666919499019627,-32.236895264451476,-5.756152362448408,99.85896058634779,-23.424730751628307,-5.9480490352861075,108.51814140780282,-24.670414013774785,-0.8595758182003372,-13.62384767030781,-21.026966355998507
9.065000000043284,110.173000000162,0.7612296208850776,-5.287438805828446,-33.27001588043911,-2.3955994480317164,101.69859362380278,-14.060471151482002,-4.66404723194342,113.10793582377207,-16.883471735051547,2.8729273467590497,-14.167370455600134,-20.294677616345897
9.070000000043308,110.17800000016203,-1.9397858259744318,-4.576414490454323,-26.974918835095362,-8.592462608832287,116.9503866263456,-32.90296654303576,-5.702415482695503,127.67991362155756,-29.2815792400872,-0.2816545511141706,-6.992446911598638,-23.55512649404296
9.075000000043332,110.18300000016205,-10.612922220602877,-3.4260646784545026,-16.01645568694661,-16.090087633125428,127.82635001818987,-38.1479053811735,-14.509449171627052,140.79464919152088,-30.566794677415523,-9.872606370029727,7.638238506079546,-29.590400188427296
9.080000000043356,110.18800000016208,-17.159902144865363,-1.7558588456646802,-3.810879902240993,-20.066837016567156,137.46094895279563,-45.016755864272234,-19.542825205702933,154.68164554278377,-35.34992945015374,-16.92888477764798,20.551526001444536,-29.60716859846421
9.08500000004338,110.1930000001621,-18.467126304792462,0.5898027100918107,3.7941910608349403,-17.116013582673983,140.15917764757143,-42.97768106399163,-20.170090761454247,162.5951890993252,-32.62468908988119,-19.06479092062912,25.97139477557168,-20.72723294321935
9.090000000043403,110.19800000016212,-2.532085093935529,-4.005330608934225,-7.014315361018153,17.074924819866137,49.25426406454437,-0.19724145097142554,-33.985988802933186,71.95468968655655,33.757158160644956,3.1755947014191768,6.938250554088956,-7.281416147786198
9.095000000043427,110.20300000016215,2.359687631003172,-9.03819774148177,-13.515384874495568,25.253917392630676,-4.169494540661927,-25.127888576975877,-43.802464404499474,12.250950058574237,-4.41971252831151,8.948483534906803,-3.1004951695038767,-11.452231695320405
9.100000000043451,110.20800000016217,3.9429337182472235,-12.069519796204906,-17.11446345691213,31.46018970109734,-35.888460348318674,-40.81680549396742,-53.92457019197429,-33.68480066972016,-21.622963021415487,10.559071872046777,-7.298462941571615,-16.844672489261534
9.105000000043475,110.2130000001622,4.710434166177919,-13.929549034666618,-18.64599335339004,37.79795834899976,-53.85685178471162,-41.13474333393628,-61.614563072670286,-64.30880065951177,-31.046357737711595,11.57443997008792,-8.559875761787413,-21.34106504119561
9.110000000043499,110.21800000016222,6.765009751292931,-14.559527957795915,-18.442068449372297,44.38015039849851,-59.3717793333603,-38.05005022035671,-60.6713641118821,-83.32763219273568,-13.653339617394195,14.538317852188719,-7.430116579873471,-24.414245975135596
