elapsed_time_sec,simulation_time_sec,LF_HAA_torque_nm,LF_HFE_torque_nm,LF_KFE_torque_nm,LH_HAA_torque_nm,LH_HFE_torque_nm,LH_KFE_torque_nm,RF_HAA_torque_nm,RF_HFE_torque_nm,RF_KFE_torque_nm,RH_HAA_torque_nm,RH_HFE_torque_nm,RH_KFE_torque_nm
0.6749999999996259,10.587999999999571,3.2411816601731096,-0.5574115098494623,0.2312233575552377,-38.82814781696588,2.1051466125952523,73.20423660397769,34.953892652536084,8.607893712348355,86.4322969908058,-2.5608076525270045,-0.7981654091538293,0.15238516293440496
0.6779999999996242,10.59099999999957,3.1530555854558053,-0.5308337215682981,0.4573589034936249,-38.299502038327944,1.0024188990944343,72.04399931146529,34.5737650389552,7.615546720266559,85.21508767589748,-2.5305313024974936,-0.7821546827841823,0.4125349864846302
0.6809999999996226,10.593999999999568,3.0544633212793233,-0.3165962443865144,0.24721668364501595,-38.074586039324245,-0.07473942550635315,71.09271487130843,34.49015498710567,6.434250450742728,84.06678712678493,-2.474766588612985,-0.6262648903126948,0.2937846332642794
0.6839999999996209,10.596999999999566,3.0549790632676115,-0.01298407305350191,-0.0009729624654787883,-37.956424479686575,-1.1827773694488997,70.24576864972055,34.485176998874856,5.206556498253015,82.99787115622675,-2.484816183858296,-0.4178994503858168,0.159937819420298
0.6869999999996192,10.599999999999564,3.152014271153318,0.21526536137793706,0.017667354923733725,-37.680135859700734,-2.297323389353615,69.30895391899351,34.265213683397306,4.147127820054654,81.94984651018889,-2.5524564466468767,-0.29618758257993805,0.2729509948570472
0.6899999999996176,10.602999999999563,3.295234986679867,0.4208368964371545,0.2110904707106539,-37.25304624281413,-3.088450265542443,68.36159887349504,33.8634932750742,3.4753813268721405,80.96414091469143,-2.6480657736303344,-0.1907754045552873,0.5398624510086489
0.6929999999996159,10.605999999999561,3.9833331519522464,1.623573668337937,0.1418632212385659,-41.86066936665931,-2.371972779665987,73.34300978690092,35.72077078277034,4.943492262212678,92.11059738875106,-3.357977940262648,1.3034815518396927,0.9434509605419253
0.6959999999996143,10.60899999999956,4.418960762350995,1.7712557248237166,0.2631374951140023,-43.348347030323986,1.1708641427007649,73.62471253739321,35.72267785774741,6.791223528401037,93.69275795783194,-3.008205937676547,1.1998187370654552,0.7729869645149323
0.6989999999996126,10.611999999999558,4.224745687196039,0.865313327421164,0.8112291189638153,-42.69862652733954,0.2775179069594238,72.2907713403412,35.39582628163895,5.726418888437,91.85538243208248,-2.753830578730254,0.6080545693253983,0.5292474775869154
0.7019999999996109,10.614999999999556,3.7774323140721795,-0.04757446286390421,0.7487623279795772,-42.02374774321642,-0.4027768531736361,70.9970210701241,35.17505501300084,4.768744659557949,90.02843109482522,-2.4516810515680985,-0.1213575632686622,0.23316074845455004
0.7049999999996093,10.617999999999554,3.381614232625757,-0.4525202327453185,0.2527723910215014,-41.52512946009983,-1.2266942735807642,69.89286735062011,35.14696315363074,3.6549564017610408,88.39274606650825,-2.2748655148124826,-0.5641009499565601,7.875384690281262e-05
0.7079999999996076,10.620999999999553,3.156380458008585,-0.6347281585513165,0.04598457569186104,-40.96614681520681,-2.283672452520493,68.75024565979092,35.03268081031799,2.470721144998923,86.76692965274663,-2.2122168987146633,-0.7882083898352881,-0.042604184413723656
0.710999999999606,10.623999999999551,3.087963479846021,-0.5803429809781997,0.09318804899196065,-40.34107313082125,-3.340295681626313,67.69363998107494,34.89160963632025,1.4054848342541892,85.2593270044174,-2.297344923543996,-0.7212506440813349,0.042920298119100475
0.7139999999996043,10.62699999999955,3.0903134032751574,-0.4056234450611831,0.11543162146969688,-39.88601165991409,-4.564565272866155,66.82156669903749,34.816216025216136,0.24081081639961477,83.97034980749137,-2.414473329852684,-0.5409106421696921,0.09767523922774102
0.7169999999996026,10.629999999999548,3.1440161682907752,-0.04137510688663537,-0.10206642516504194,-39.60446470817909,-5.857216840632353,66.05274953222778,34.87711855204213,-1.0537454885138702,82.75962755937151,-2.557213388904236,-0.22284572024044158,-0.02293970374881893
0.719999999999601,10.632999999999546,3.269435181393808,0.3829541292467462,-0.32446945331793,-39.3812926094135,-7.174566360308658,65.32156783883467,34.948806558021836,-2.356839516078012,81.61114408296834,-2.735351827254112,0.11628968098160175,-0.12770828959546338
0.7229999999995993,10.635999999999544,3.4400095505003043,0.7165293298289648,-0.38134558484823566,-39.066484483934076,-8.441653685993863,64.5294578417103,34.87666486103805,-3.5173274506796997,80.46938442403979,-2.9202117784952986,0.3565476980646678,-0.09209506911423893
0.7259999999995976,10.638999999999543,3.638267176255013,1.084825525157557,-0.3847478729405127,-38.671556837624294,-9.526444565265956,63.793169495035364,34.77964532241856,-4.473481261521081,79.36001835387987,-3.16040760859568,0.6475231384645261,-0.014286926956422308
0.728999999999596,10.641999999999541,4.669900530084452,2.154235038029263,-0.9062477510372385,-44.21682351406169,-9.67382549958971,69.17781347895631,37.45061162097794,-4.618196393763804,90.45181167698729,-4.413991710604394,2.20397466157354,-0.04310880403879286
0.7319999999995943,10.64499999999954,5.296315583138933,2.198621831687377,-0.24423157323126055,-45.27700848620234,-5.907553079431263,70.08825588238734,37.328436904353836,-2.1266804863707462,92.64599424673388,-4.24121258720211,2.053806961808218,0.39100618481574745
0.7349999999995926,10.647999999999538,5.081196119058356,0.6732944743964953,1.3913425872816985,-43.76339960231858,-6.53835399903547,68.33535739821211,36.26623239941237,-2.421208804490854,90.31551545871159,-3.913087930734201,0.8904484092282974,1.3367688803872615
0.737999999999591,10.650999999999536,4.441341615472773,-0.4286628284552161,1.4434146848794107,-42.85637388248194,-7.019199976863651,66.92210239419514,35.90736725255702,-3.1530089058610415,88.06326612541511,-3.331204067860841,-0.05545831361112885,1.135391313988943
0.7409999999995893,10.653999999999535,3.833349038668316,-0.6229105829894876,0.37455392182238334,-42.85501916499494,-7.902930721782393,66.06038243292902,36.49294062827202,-4.783126250738367,86.21287215003369,-2.888525019919838,-0.34249232695822973,0.2726323459051983
0.7439999999995877,10.656999999999533,3.44809418415449,-0.6314200850633644,-0.2005618082547011,-42.60664082332426,-9.07061580893042,65.08054618536866,36.85194959260371,-6.369247734622676,84.3725024456679,-2.6628357097942428,-0.46879251317734,-0.1499522273921607
0.746999999999586,10.659999999999531,3.2617170703219673,-0.4141163581143504,-0.40867210676067567,-42.005024454266916,-10.409143421025304,64.10849442173084,37.13110602106178,-7.803572824501049,82.59536171799961,-2.769324178056462,-0.286223015538942,-0.30797410514544826
0.7499999999995843,10.66299999999953,3.2162350718984247,-0.09407885691024409,-0.5343605887417464,-41.493699839226224,-11.9908872075663,63.27602911462185,37.397411699434564,-9.30271507156657,81.09575680771574,-2.9858689278953676,0.01196937503926887,-0.40253318451730835
0.7529999999995827,10.665999999999528,3.2615617151663403,0.31659623182491914,-0.7024683734050061,-41.02048945275075,-13.63779761924184,62.45666642857725,37.64273785746572,-10.813012033296086,79.66894573016106,-3.252717909881411,0.3746293040791566,-0.5003987989270872
0.755999999999581,10.668999999999526,3.3696486905368674,0.7353502686910971,-0.8573328600011434,-40.55498763093002,-15.279969033470445,61.629921428226375,37.82812019374281,-12.269807848048869,78.29387801606997,-3.5352105017388498,0.7230160692794572,-0.5670299384509022
0.7589999999995793,10.671999999999525,3.5113173830610305,1.1064356754448523,-0.970481148808449,-40.074405676523256,-16.875855943331313,60.78058846308727,37.93733763397481,-13.64023599594419,76.94283154423991,-3.8064251622737393,1.013462016577498,-0.5973698007386132
0.7619999999995777,10.674999999999523,3.6635349357979967,1.648927887861882,-1.1926792569158189,-39.49321642684946,-18.35985528645013,60.06834814471993,38.26497765365514,-14.990341332148258,75.59013823148854,-4.2509823911578755,1.4928862961093952,-0.710443290670562
0.764999999999576,10.677999999999521,4.631200667410207,1.6996388765767516,-2.0222430453774822,-44.73220364719752,-21.624064372525126,63.78579699520189,41.91113907792284,-18.897794354476595,83.78746594433863,-5.825999090568022,2.384890259451109,-1.109895580433769
0.7679999999995744,10.68099999999952,5.1512920692685125,1.7099460825951618,-1.0965783093880346,-44.646521195594076,-18.415215847061447,65.19104674725294,42.434605215038886,-16.418185398846017,86.28782748163674,-6.089918983056783,2.3264069393998925,-0.3059205338614077
0.7709999999995727,10.683999999999518,4.8860453519404095,0.31626237872326945,0.9037180979463523,-42.343771803064186,-19.334239165880895,63.399550982347144,41.40410301588623,-16.51125487085828,83.6245606108264,-6.0851480099512605,1.2596688860143428,1.2162111892664722
0.773999999999571,10.686999999999516,4.1968162278256935,-0.4819577923981637,0.918465813823124,-41.08891928945147,-20.22734798586884,62.08154028316048,41.3953282865416,-17.446371386212256,81.17694249177818,-5.723610571143288,0.597096602578698,0.9836666368739382
0.7769999999995694,10.689999999999515,3.5218689369174765,-0.44850523924456903,-0.3491271664590028,-41.08044033147464,-21.582273577100704,61.313215777626425,42.50980576811448,-19.59760714758934,79.28112045561646,-5.398667100846431,0.5227282141488625,-0.16651667670773646
