elapsed_time_sec,simulation_time_sec,LF_HAA_speed_rpm,LF_HFE_speed_rpm,LF_KFE_speed_rpm,LH_HAA_speed_rpm,LH_HFE_speed_rpm,LH_KFE_speed_rpm,RF_HAA_speed_rpm,RF_HFE_speed_rpm,RF_KFE_speed_rpm,RH_HAA_speed_rpm,RH_HFE_speed_rpm,RH_KFE_speed_rpm
7.8680000000375685,89.14800000006161,0.9491303367321335,25.29139747246511,-55.874024098476795,0.17947916451937143,2.551749754786836,-1.4190627276169376,0.5660564019800826,1.543625195038418,0.4845199961461492,-2.215103648346119,27.719385357850044,-59.50709643339051
7.870000000037578,89.15000000006162,0.16972453657277287,25.900337980900265,-59.508364571969665,0.0933817661051273,2.9610535491559693,-2.008380751973338,0.6157039621511878,1.8252122227583993,0.12404915791708829,-1.5558047703498612,28.517793284816378,-63.90888256456446
7.872000000037588,89.15200000006163,-0.22954518249481468,26.012095678738653,-60.89874108124841,0.034861511148694915,3.337965698541729,-2.574850328442395,0.6878776436780272,2.0829504456713277,-0.24208163121828416,-1.275229554438157,28.58152582807379,-65.21106492057278
7.874000000037597,89.15400000006164,-0.41031417384299956,25.884642733356124,-61.06579497448445,-0.004988221759713633,3.6995904645656075,-3.1337505345678216,0.7602191512157633,2.3341864663384317,-0.6149893352281776,-1.1830344095136935,28.363423044920534,-65.14515637868169
7.876000000037607,89.15600000006165,-0.5509890919869422,25.783239339611512,-61.175009046989,-0.0345821821780998,4.0543834291911285,-3.689772596480048,0.8209085879731147,2.5851180345396987,-0.990640040612717,-1.091396366759435,28.238151400380154,-65.25999408754568
7.878000000037616,89.15800000006166,-0.6424861865985075,25.639213945119288,-61.060272057380374,-0.05483955252490013,4.379111486634151,-4.208883857436585,0.8737373174550009,2.8158483058143817,-1.347641581693708,-1.0137732857907795,28.09991100822802,-65.27552416601517
7.880000000037626,89.16000000006167,-0.562910205212533,25.187258192700828,-59.73561154514106,-0.062061363270119296,4.638909952571596,-4.642618741938472,0.9273670224738643,2.9969587067593246,-1.656203403348908,-1.071188332588377,27.606042245953162,-63.976903694330474
7.882000000037635,89.16200000006168,-0.37408871453934567,24.49380711123737,-57.53296278800362,-0.058183248542347334,4.83885320014388,-4.99441163129066,0.9777511434108058,3.1314237550437873,-1.9130143984051822,-1.2122267805511406,26.832514296020573,-61.712099815038606
7.884000000037645,89.16400000006169,-0.2528531504088407,23.83124533480529,-55.61235237069171,-0.04925404598292384,5.001726815808389,-5.291994485053034,1.0146611365536498,3.237539181505838,-2.1298173720101956,-1.2798846651916618,26.104863394467653,-59.77286770193164
7.8860000000376544,89.1660000000617,0.40975317331489863,22.178986646977062,-49.62253606652716,0.011733119935940553,4.8531884703605614,-5.069552927573705,1.0332729007094388,3.085715660861039,-1.9237194457033968,-1.781139094154864,24.211657523534562,-53.12092982770813
